Optimizer,Instance,BKS,BS,Gap,ExecutionTime,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50,Iter51,Iter52,Iter53,Iter54,Iter55,Iter56,Iter57,Iter58,Iter59,Iter60,Iter61,Iter62,Iter63,Iter64,Iter65,Iter66,Iter67,Iter68,Iter69,Iter70,Iter71,Iter72,Iter73,Iter74,Iter75,Iter76,Iter77,Iter78,Iter79,Iter80,Iter81,Iter82,Iter83,Iter84,Iter85,Iter86,Iter87,Iter88,Iter89,Iter90,Iter91,Iter92,Iter93,Iter94,Iter95,Iter96,Iter97,Iter98,Iter99,Iter100
HHOCVRP,A-n32-k5,784,806.4,2.8571,0.2,1507.1,1292.5,1100.2,979.05,926.55,923.55,923.05,919.75,877.75,877.75,877.65,874.85,874.85,874.8,874.8,871.05,871.05,865.2,861.3,860.5,855.8,855.0,854.9,854.9,854.9,854.9,852.1,850.5,849.4,848.0,843.4,843.4,842.8,842.8,841.85,841.85,838.95,838.95,838.65,838.65,837.1,837.1,837.1,837.1,837.0,834.9,834.7,834.45,831.55,831.55,830.45,830.15,829.9,829.7,829.2,829.2,829.2,829.2,829.2,828.9,828.9,828.9,828.7,828.4,828.2,827.95,827.95,827.95,827.85,827.85,827.6,827.6,827.6,827.6,827.4,827.4,827.1,826.6,826.6,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.25,826.0,826.0,826.0,826.0,825.6,825.6,825.6,825.4,825.0,824.75,824.5,806.4
HHOCVRP,A-n33-k5,661,685.6,3.7216,0.19,1507.95,1376.8,1168.0,986.05,899.35,862.2,821.05,787.25,782.7,754.5,753.7,750.8,749.8,749.8,746.05,742.4,735.6,735.2,733.9,733.9,733.4,733.4,732.65,731.45,731.45,731.45,731.4,728.0,725.95,725.8,725.15,725.15,725.15,725.15,725.15,724.85,724.15,724.15,722.65,722.45,722.2,722.2,722.2,721.65,721.65,718.8,715.85,715.75,714.8,714.8,714.8,714.35,713.75,712.7,710.45,709.75,709.4,709.4,708.1,708.1,708.1,707.8,706.85,706.55,705.8,705.4,704.25,704.25,704.25,704.25,704.25,704.25,704.25,704.0,702.8,702.8,702.5,701.45,701.45,701.45,701.45,701.15,700.1,699.9,699.9,699.3,699.3,699.3,699.05,699.05,699.05,699.05,698.65,698.65,698.65,698.3,698.3,698.3,698.25,685.6
HHOCVRP,A-n33-k6,742,762.8,2.8032,0.17,1364.25,1220.15,1064.0,1014.75,857.5,853.35,848.8,847.95,846.65,815.35,809.1,805.95,805.65,804.55,803.2,803.2,803.2,800.15,799.95,799.95,798.95,796.2,796.1,796.05,791.95,791.6,791.0,791.0,790.9,790.45,789.45,787.95,787.75,787.7,786.75,786.75,786.15,785.95,783.95,782.0,782.0,781.55,781.55,781.55,780.85,780.55,780.55,780.35,779.35,779.35,779.35,778.45,778.45,777.9,777.25,777.25,776.2,776.2,775.95,775.7,775.7,774.85,774.35,774.35,774.35,772.9,772.8,772.7,772.7,772.7,772.7,772.7,772.7,772.7,772.7,772.7,772.4,772.4,772.4,772.4,772.4,772.4,772.05,771.9,771.9,771.9,771.9,771.85,771.8,771.8,771.8,771.8,771.75,771.25,771.25,771.25,770.9,770.85,770.65,762.8
HHOCVRP,A-n34-k5,778,808.9,3.9717,0.19,1498.85,1477.35,1345.15,1232.65,1114.9,971.5,935.95,930.9,930.7,924.75,914.55,910.05,878.0,878.0,873.6,873.6,873.35,873.1,872.6,871.25,871.25,869.55,868.15,868.15,867.8,865.15,863.0,862.95,860.75,856.45,856.45,855.25,855.0,853.8,850.6,848.0,848.0,846.55,845.85,845.85,845.25,844.9,844.9,842.8,842.8,841.8,841.3,839.15,838.75,838.35,836.9,836.85,835.4,835.05,834.65,834.05,834.05,832.55,831.8,831.25,831.25,831.25,831.05,827.95,827.95,826.0,826.0,825.2,825.0,825.0,824.95,824.95,824.95,824.85,824.85,824.2,824.1,824.0,824.0,824.0,824.0,822.45,822.45,822.45,822.45,822.45,821.75,821.7,821.7,821.7,821.7,821.05,821.05,820.85,820.85,820.45,820.45,820.45,820.45,808.9
HHOCVRP,A-n36-k5,799,830.1,3.8924,0.22,1604.25,1406.0,1261.35,1118.45,1079.05,1038.15,956.5,911.45,908.2,906.5,902.3,901.75,896.05,893.6,893.6,888.25,886.15,886.15,886.05,885.1,883.95,883.5,883.5,883.5,878.95,877.45,877.15,876.45,875.8,873.1,873.1,872.3,869.1,869.1,868.6,866.3,866.3,865.9,865.75,865.35,864.85,864.85,864.3,861.95,861.95,861.95,861.3,861.2,861.2,860.9,860.9,859.75,858.05,858.0,857.3,857.25,857.25,856.55,856.55,856.55,856.45,855.7,855.7,855.7,855.65,855.65,855.6,855.6,854.55,854.4,854.4,854.05,853.9,853.6,853.6,853.6,853.45,853.45,853.15,853.15,853.15,852.25,852.25,851.55,851.45,851.3,851.3,850.7,850.7,850.25,850.25,850.25,850.25,850.05,849.8,849.7,848.95,848.55,848.55,830.1
HHOCVRP,A-n37-k5,669,701.3,4.8281,0.21,1446.95,1427.7,1244.15,1161.85,1082.1,1038.75,992.4,904.9,859.15,856.1,847.25,843.9,806.5,803.1,764.9,762.05,760.75,760.75,758.45,758.45,753.5,751.65,751.65,751.45,749.7,748.55,748.55,748.1,746.15,744.1,740.15,739.1,738.75,737.85,737.45,737.25,736.15,735.5,735.05,735.05,733.55,733.55,733.45,733.45,733.25,732.75,731.7,731.65,729.85,729.45,727.6,725.55,725.4,725.25,724.9,724.9,724.15,724.15,724.15,724.05,724.05,723.5,723.5,723.05,722.95,721.95,721.9,721.5,721.5,721.05,721.05,721.05,721.05,721.05,721.05,720.65,720.65,720.65,720.65,720.65,720.65,720.45,720.45,720.45,720.45,719.85,719.75,719.4,719.25,719.25,718.55,718.55,718.55,717.95,717.95,717.95,717.45,717.45,717.45,701.3
HHOCVRP,A-n37-k6,949,1000.55,5.432,0.21,1810.9,1635.2,1420.7,1339.15,1286.05,1239.4,1198.1,1168.85,1129.45,1125.95,1089.45,1086.85,1077.55,1077.55,1076.5,1074.3,1073.95,1071.2,1069.25,1066.35,1063.85,1063.85,1063.85,1063.85,1063.85,1063.85,1063.25,1063.0,1062.0,1059.25,1059.0,1058.2,1058.05,1057.95,1057.95,1056.25,1056.25,1054.65,1053.65,1051.4,1051.1,1051.1,1048.75,1048.75,1048.4,1046.95,1046.7,1043.7,1043.7,1043.1,1042.6,1042.0,1040.25,1039.2,1037.4,1037.35,1037.35,1035.25,1035.25,1033.35,1031.5,1029.5,1029.5,1028.7,1028.7,1027.85,1027.6,1027.55,1025.45,1023.75,1023.75,1023.75,1023.3,1023.1,1022.95,1022.95,1022.95,1022.3,1022.25,1020.45,1019.8,1019.25,1017.9,1017.9,1017.6,1017.6,1016.55,1015.35,1015.15,1015.05,1014.75,1014.3,1014.3,1014.3,1013.8,1013.4,1013.0,1011.7,1010.7,1000.55
HHOCVRP,A-n38-k5,730,749.8,2.7123,0.22,1533.4,1341.4,1248.6,1148.65,1135.8,1001.15,956.05,865.95,860.6,859.5,859.5,855.6,812.6,806.05,804.9,799.6,799.6,799.4,799.25,793.65,793.15,793.15,791.4,791.4,791.4,790.85,789.75,789.75,789.75,788.1,787.45,787.3,787.3,787.3,785.75,784.4,784.15,783.8,783.8,782.9,782.9,782.9,782.9,780.65,780.6,780.6,779.9,779.9,779.9,779.75,778.1,776.85,776.85,776.85,776.85,776.2,776.05,775.25,774.4,774.35,774.35,774.35,773.75,773.75,773.7,773.6,773.6,773.6,773.6,772.85,772.85,771.85,771.85,771.2,771.2,771.2,771.2,771.15,770.15,770.15,770.15,769.75,769.75,768.8,768.8,768.8,768.75,768.75,768.75,768.75,768.65,767.65,767.65,767.15,767.0,766.8,766.8,766.8,765.8,749.8
HHOCVRP,A-n39-k5,822,855.1,4.0268,0.23,1615.5,1286.85,1269.75,1184.5,1137.5,1133.8,1092.7,1043.1,957.05,949.1,947.1,946.85,946.85,945.85,945.85,945.85,945.6,940.6,940.1,939.2,936.75,935.45,929.4,927.35,925.5,925.0,923.55,923.55,922.15,920.0,919.6,919.6,919.6,919.6,916.65,916.4,915.25,915.25,913.55,912.35,910.65,910.65,910.65,908.2,908.15,908.0,907.5,905.7,904.5,903.95,901.95,900.15,900.15,899.35,899.35,899.1,897.75,897.75,896.85,896.6,896.6,896.0,895.7,895.7,895.65,895.35,894.65,893.95,893.95,893.95,893.95,893.45,892.45,891.6,890.9,890.0,889.45,888.85,888.85,888.3,888.05,888.05,888.05,888.05,888.05,888.05,887.65,887.65,887.65,887.05,886.4,885.9,885.9,885.9,884.4,883.95,882.45,882.35,881.55,855.1
HHOCVRP,A-n39-k6,831,863.85,3.9531,0.23,1965.2,1722.35,1549.15,1297.2,1177.05,1171.05,1120.1,1117.75,1117.45,1111.85,1059.8,1056.45,1052.25,1049.85,1048.2,970.55,970.55,926.65,926.65,926.65,924.05,921.3,918.55,914.4,914.4,911.6,911.6,911.0,911.0,910.35,909.6,908.2,908.2,906.85,906.3,905.2,902.3,902.3,901.55,901.4,900.05,898.6,898.5,896.9,896.85,896.85,895.45,895.45,894.6,893.6,893.6,889.9,889.9,889.7,889.7,888.7,888.7,888.5,888.2,888.2,887.25,887.1,886.7,886.2,886.2,885.7,885.7,885.7,885.7,885.15,884.95,884.4,883.45,882.9,882.9,882.9,882.9,882.5,882.5,882.5,881.6,881.6,881.6,881.3,880.25,880.15,879.3,879.3,879.05,878.95,878.3,878.15,878.15,878.15,878.1,876.85,876.85,876.85,876.45,863.85
HHOCVRP,A-n44-k6,937,987.3,5.3682,0.26,1947.05,1591.4,1408.05,1293.9,1193.25,1184.65,1182.35,1182.2,1172.0,1121.95,1121.45,1119.95,1118.0,1072.7,1071.0,1065.25,1062.85,1062.85,1062.85,1062.45,1061.0,1053.55,1053.55,1053.2,1052.55,1052.55,1051.15,1050.6,1048.9,1048.9,1048.9,1046.45,1046.45,1046.45,1044.6,1042.3,1040.95,1040.95,1040.4,1039.7,1039.7,1039.7,1039.3,1036.5,1035.35,1034.95,1034.7,1034.7,1032.45,1032.45,1031.4,1030.95,1029.85,1029.35,1029.35,1027.1,1026.05,1024.5,1023.7,1023.4,1023.4,1023.4,1023.4,1022.7,1022.25,1021.15,1021.15,1021.15,1021.1,1018.35,1018.35,1018.35,1018.35,1018.35,1017.7,1017.7,1017.7,1017.6,1017.6,1017.6,1017.6,1017.6,1017.6,1017.55,1017.55,1017.55,1017.1,1016.35,1016.35,1016.2,1016.2,1016.2,1015.8,1015.8,1015.25,1014.7,1014.7,1014.7,1013.4,987.3
HHOCVRP,A-n45-k6,944,987.95,4.6557,0.26,2342.15,2031.75,1869.25,1430.5,1233.75,1233.75,1224.35,1164.6,1159.0,1152.75,1083.0,1082.3,1076.45,1076.45,1072.8,1070.7,1066.05,1066.05,1061.1,1059.7,1058.05,1056.9,1056.9,1056.9,1056.85,1056.6,1056.6,1056.6,1054.6,1053.75,1053.65,1053.6,1050.3,1047.95,1046.95,1045.65,1045.65,1044.8,1042.45,1041.75,1041.35,1040.1,1040.1,1039.75,1037.4,1037.4,1037.4,1035.7,1034.65,1033.1,1031.4,1030.9,1030.9,1030.9,1028.95,1028.95,1027.8,1026.3,1025.85,1025.85,1025.4,1025.4,1025.4,1025.4,1025.4,1025.4,1025.4,1025.3,1025.3,1025.3,1025.3,1025.1,1025.1,1025.1,1024.8,1024.55,1024.55,1022.8,1022.8,1022.8,1022.1,1022.1,1022.1,1021.5,1020.9,1020.55,1020.3,1020.3,1019.5,1019.5,1019.5,1019.5,1018.85,1018.85,1018.85,1018.7,1018.7,1018.7,1018.7,987.95
HHOCVRP,A-n45-k7,1146,1206.7,5.2967,0.28,2148.6,1557.35,1547.2,1531.85,1477.3,1434.05,1427.6,1424.0,1417.5,1414.1,1402.5,1355.65,1318.8,1318.8,1318.5,1314.2,1312.75,1311.85,1273.2,1269.85,1266.2,1266.1,1264.15,1263.75,1262.4,1262.4,1259.75,1259.75,1259.65,1259.65,1259.3,1257.7,1257.65,1257.65,1257.65,1257.65,1255.8,1255.8,1254.5,1254.5,1253.5,1251.9,1251.15,1250.6,1250.4,1249.05,1248.75,1247.9,1247.7,1245.9,1245.9,1245.9,1245.75,1245.75,1245.15,1245.15,1245.15,1244.0,1243.3,1243.3,1242.35,1242.1,1242.1,1241.9,1241.5,1241.5,1241.35,1241.35,1241.35,1241.3,1241.05,1240.7,1240.7,1240.7,1240.7,1240.7,1240.2,1240.1,1240.1,1240.1,1239.35,1238.5,1238.5,1238.5,1238.35,1237.55,1237.55,1237.35,1237.35,1237.35,1237.35,1237.35,1236.6,1236.6,1235.9,1235.65,1235.6,1235.5,1235.0,1206.7
HHOCVRP,A-n46-k7,914,990.25,8.3425,0.28,2196.35,1878.9,1745.3,1686.75,1508.6,1393.3,1378.7,1277.75,1226.1,1174.75,1168.85,1165.4,1164.2,1160.95,1149.55,1149.55,1143.5,1142.65,1142.0,1140.9,1097.15,1094.75,1080.65,1077.55,1071.1,1070.45,1068.0,1063.55,1063.55,1063.5,1063.5,1061.8,1060.95,1059.4,1058.05,1057.2,1053.35,1053.35,1053.35,1052.3,1050.35,1048.45,1047.35,1047.35,1045.75,1045.1,1045.1,1042.95,1042.0,1042.0,1040.7,1038.95,1038.95,1038.95,1038.95,1038.95,1037.95,1037.5,1037.35,1037.05,1037.05,1036.65,1036.35,1036.35,1035.55,1035.55,1034.65,1034.15,1032.8,1032.2,1030.5,1030.5,1029.95,1029.95,1029.95,1029.9,1029.7,1029.7,1029.55,1029.0,1028.1,1028.1,1027.7,1027.7,1027.7,1027.7,1027.6,1027.6,1025.6,1025.0,1022.4,1022.4,1022.25,1021.8,1021.2,1020.4,1020.1,1019.65,1019.5,990.25
HHOCVRP,A-n48-k7,1073,1144.75,6.6869,0.29,2163.7,1859.35,1652.1,1506.55,1440.9,1437.45,1437.3,1372.95,1371.8,1307.3,1297.4,1294.55,1289.0,1288.95,1288.95,1286.65,1286.5,1285.6,1228.3,1228.0,1226.05,1226.05,1222.7,1220.65,1220.25,1219.55,1219.3,1218.35,1215.0,1214.95,1214.7,1214.65,1214.2,1214.2,1212.75,1211.2,1210.8,1210.8,1209.95,1209.95,1208.85,1208.85,1206.15,1205.65,1205.65,1205.5,1205.5,1204.15,1201.75,1201.4,1200.7,1199.6,1199.0,1197.95,1197.95,1194.75,1194.0,1193.3,1193.3,1193.3,1192.9,1192.9,1192.9,1190.4,1190.0,1189.5,1189.5,1189.5,1187.6,1187.6,1187.6,1186.9,1186.6,1186.5,1186.5,1186.5,1186.5,1186.5,1186.5,1186.5,1186.05,1186.05,1186.05,1185.3,1185.3,1185.2,1184.85,1183.6,1183.6,1183.6,1183.5,1183.15,1183.05,1183.05,1183.05,1182.75,1181.4,1181.4,1180.55,1144.75
HHOCVRP,A-n53-k7,1010,1076.9,6.6238,0.35,2592.85,2423.9,2030.55,1653.45,1636.05,1487.1,1344.25,1272.85,1272.75,1267.75,1194.45,1188.85,1187.6,1185.1,1181.45,1181.4,1178.5,1177.9,1173.8,1170.6,1170.0,1168.6,1167.4,1167.4,1163.7,1163.2,1162.05,1161.85,1160.25,1160.25,1160.15,1159.95,1158.5,1156.55,1153.8,1153.35,1153.35,1147.45,1144.45,1144.3,1144.3,1143.6,1142.65,1142.5,1140.7,1136.0,1133.25,1130.95,1130.85,1128.75,1128.65,1128.65,1128.5,1127.8,1127.8,1127.75,1126.9,1126.9,1126.9,1126.35,1125.25,1125.25,1125.25,1123.75,1123.75,1121.75,1120.2,1119.5,1118.4,1118.4,1118.4,1118.4,1118.35,1118.35,1117.9,1117.45,1117.25,1116.85,1116.85,1115.95,1115.95,1115.95,1115.95,1115.95,1115.95,1115.6,1115.45,1115.45,1114.9,1114.45,1114.05,1114.0,1113.7,1112.9,1112.9,1112.5,1111.95,1111.5,1111.45,1076.9
HHOCVRP,A-n54-k7,1167,1231.65,5.5398,0.36,2483.8,2066.85,1974.45,1723.85,1643.4,1428.8,1419.75,1411.35,1403.4,1403.25,1330.4,1329.85,1329.3,1329.3,1325.95,1325.95,1323.9,1323.9,1323.9,1322.8,1321.95,1320.7,1320.7,1320.45,1318.85,1318.85,1318.35,1313.65,1310.9,1310.8,1308.3,1308.3,1306.75,1304.7,1303.4,1299.9,1297.75,1297.5,1295.45,1295.45,1294.95,1294.75,1294.75,1294.15,1294.15,1292.95,1291.95,1291.95,1291.95,1290.85,1290.85,1290.7,1290.5,1290.5,1290.5,1290.5,1290.5,1290.5,1289.3,1289.3,1289.3,1289.3,1289.1,1289.1,1288.9,1287.35,1284.45,1283.85,1283.4,1283.4,1283.2,1283.2,1282.25,1282.25,1282.25,1282.25,1282.25,1282.15,1282.1,1282.1,1281.35,1281.25,1280.45,1280.45,1280.45,1280.4,1280.25,1280.25,1280.25,1279.05,1279.05,1278.9,1276.6,1276.35,1276.0,1275.6,1275.4,1275.0,1274.85,1231.65
HHOCVRP,A-n55-k9,1073,1122.6,4.6226,0.33,2111.15,1956.45,1492.0,1409.25,1329.5,1318.35,1250.55,1249.65,1246.4,1241.95,1239.3,1237.85,1237.1,1234.65,1227.05,1227.05,1226.6,1226.6,1226.1,1225.55,1224.5,1221.95,1221.15,1218.4,1216.9,1215.3,1213.75,1213.65,1211.4,1211.2,1211.2,1210.05,1210.05,1210.0,1209.3,1203.5,1202.25,1201.95,1198.9,1194.75,1193.0,1191.65,1191.6,1190.15,1189.85,1187.75,1187.75,1187.6,1187.45,1187.45,1183.95,1181.85,1181.7,1179.25,1177.25,1176.2,1175.65,1173.8,1171.65,1171.65,1171.65,1171.65,1169.3,1166.8,1165.9,1165.75,1162.65,1162.5,1162.35,1161.05,1161.0,1160.6,1160.3,1159.9,1159.65,1159.65,1159.65,1159.35,1158.65,1158.65,1158.65,1158.65,1158.65,1157.4,1157.25,1156.75,1156.45,1155.75,1154.6,1154.35,1154.15,1154.05,1154.05,1153.2,1153.2,1152.95,1151.5,1150.65,1149.15,1122.6
HHOCVRP,A-n60-k9,1354,1425.65,5.2917,0.41,3261.75,2857.15,2655.6,1985.8,1817.85,1807.45,1807.05,1653.2,1573.35,1572.35,1572.25,1564.3,1562.0,1556.5,1556.45,1556.45,1544.9,1542.35,1540.15,1534.25,1528.5,1521.85,1521.5,1520.8,1520.2,1517.5,1514.75,1514.3,1513.8,1511.95,1511.75,1510.9,1510.9,1510.9,1510.9,1508.55,1506.7,1506.7,1505.4,1504.25,1502.55,1501.2,1501.05,1501.05,1500.4,1499.35,1496.2,1495.5,1493.05,1493.05,1490.7,1490.6,1490.6,1490.6,1488.65,1484.75,1484.75,1484.4,1482.55,1482.25,1479.35,1478.75,1477.9,1477.45,1476.9,1476.85,1476.85,1476.6,1476.35,1476.35,1475.45,1475.45,1475.45,1474.25,1473.0,1473.0,1473.0,1473.0,1473.0,1473.0,1471.45,1471.35,1471.1,1471.1,1471.1,1470.85,1470.3,1470.3,1470.2,1469.15,1469.1,1469.1,1468.75,1468.75,1468.75,1468.55,1465.6,1465.6,1465.0,1425.65
HHOCVRP,A-n61-k9,1034,1110.8,7.4275,0.43,2506.35,2164.9,1901.15,1829.7,1822.95,1657.05,1501.6,1497.75,1487.35,1418.0,1351.35,1281.6,1274.4,1271.35,1271.25,1266.2,1264.5,1264.5,1264.5,1264.5,1195.85,1195.65,1195.65,1195.4,1191.15,1190.65,1190.55,1189.25,1187.6,1185.85,1185.45,1180.3,1180.3,1179.4,1178.85,1177.45,1173.85,1169.2,1167.6,1167.6,1167.6,1161.6,1159.5,1159.5,1159.5,1157.9,1157.75,1156.15,1151.1,1151.1,1151.05,1151.05,1149.7,1149.7,1149.7,1149.7,1148.3,1148.05,1147.3,1146.15,1144.8,1144.3,1144.3,1144.15,1144.15,1144.15,1144.15,1143.8,1143.8,1140.8,1140.25,1140.25,1140.25,1140.25,1140.25,1140.25,1140.25,1140.25,1140.25,1140.1,1140.1,1140.1,1139.75,1139.75,1139.75,1139.75,1139.75,1139.55,1139.3,1139.3,1139.15,1139.1,1139.0,1139.0,1138.7,1138.1,1138.1,1136.25,1136.25,1110.8
HHOCVRP,A-n62-k8,1288,1361.35,5.6949,0.43,3163.35,2613.05,2400.0,2179.9,1795.1,1698.95,1608.1,1605.7,1523.75,1518.95,1515.4,1511.25,1511.05,1505.3,1505.05,1503.55,1503.25,1501.35,1493.3,1493.3,1489.85,1489.85,1489.85,1487.6,1481.05,1473.25,1472.8,1465.7,1463.2,1462.55,1461.9,1458.95,1455.65,1450.5,1450.5,1444.75,1443.65,1440.3,1440.25,1439.0,1431.95,1431.95,1430.9,1424.4,1423.95,1423.95,1419.9,1419.0,1414.0,1412.7,1412.15,1411.95,1411.6,1411.6,1411.4,1411.4,1411.1,1411.1,1410.4,1410.25,1410.25,1408.05,1407.1,1407.0,1406.8,1406.75,1405.65,1405.35,1405.35,1405.35,1405.3,1405.3,1405.3,1405.3,1405.3,1404.05,1404.05,1404.05,1403.85,1403.8,1403.8,1403.8,1401.8,1401.8,1399.3,1398.6,1397.15,1397.15,1396.25,1396.05,1395.7,1395.4,1395.1,1393.9,1393.8,1393.2,1393.0,1392.8,1392.8,1361.35
HHOCVRP,A-n63-k9,1616,1714.3,6.0829,0.42,3009.45,2634.1,2530.7,2503.2,2233.15,2131.55,2042.5,1948.75,1856.05,1853.95,1853.95,1853.7,1852.3,1846.45,1839.6,1839.6,1833.3,1833.3,1833.3,1832.95,1831.9,1831.9,1831.35,1830.05,1829.15,1826.95,1822.65,1822.05,1817.9,1814.95,1812.05,1808.1,1803.0,1797.9,1797.65,1796.8,1796.8,1795.4,1795.4,1791.5,1786.45,1783.3,1783.3,1781.75,1781.75,1781.15,1781.15,1781.15,1777.9,1777.6,1777.6,1776.3,1776.3,1776.3,1775.2,1774.15,1774.1,1773.8,1773.65,1773.65,1773.65,1772.3,1771.15,1770.25,1770.25,1770.25,1769.65,1768.75,1768.3,1768.3,1765.7,1764.45,1764.45,1764.45,1764.45,1764.45,1764.2,1764.2,1764.2,1764.2,1764.1,1764.1,1764.1,1764.05,1764.05,1761.55,1760.95,1760.95,1760.5,1759.9,1759.6,1759.35,1759.35,1758.6,1758.55,1758.25,1758.2,1757.95,1757.95,1714.3
HHOCVRP,A-n63-k10,1314,1402.0,6.6971,0.43,2922.55,2449.55,2103.45,1858.05,1686.35,1609.85,1609.0,1516.9,1509.15,1504.35,1500.85,1496.85,1494.15,1490.8,1490.45,1490.45,1490.45,1486.35,1484.55,1482.8,1480.25,1479.7,1479.7,1479.7,1478.9,1475.2,1475.2,1473.9,1469.65,1464.9,1464.9,1464.9,1462.95,1460.35,1459.95,1459.95,1459.95,1459.95,1459.95,1459.95,1457.85,1457.85,1457.75,1457.75,1456.95,1456.95,1456.95,1456.95,1456.95,1456.15,1456.15,1456.0,1456.0,1456.0,1456.0,1455.55,1454.0,1453.9,1453.9,1453.9,1453.9,1453.9,1453.9,1452.65,1450.8,1450.8,1449.75,1446.85,1445.95,1445.0,1444.9,1444.8,1444.75,1444.75,1444.75,1444.75,1444.75,1444.75,1444.55,1444.55,1443.85,1443.2,1443.2,1443.2,1442.85,1442.75,1442.7,1442.7,1440.85,1440.85,1440.85,1440.05,1440.05,1440.05,1439.05,1437.9,1436.25,1436.2,1435.85,1402.0
HHOCVRP,A-n64-k9,1401,1470.6,4.9679,0.48,2908.65,2534.15,2009.7,1922.75,1907.2,1732.4,1728.55,1728.15,1728.15,1569.05,1569.05,1565.4,1564.8,1564.15,1564.15,1562.85,1558.3,1557.85,1557.85,1557.85,1557.4,1557.4,1556.4,1555.55,1549.0,1545.75,1543.05,1541.15,1540.0,1538.05,1536.15,1532.6,1532.25,1529.55,1529.55,1529.55,1529.55,1527.15,1526.8,1523.3,1522.7,1520.85,1517.1,1516.95,1516.75,1516.25,1515.75,1515.75,1515.55,1513.95,1513.2,1512.3,1511.45,1511.45,1511.45,1509.9,1509.0,1507.55,1506.6,1503.8,1503.8,1503.8,1503.8,1503.8,1503.3,1503.1,1503.1,1502.05,1502.05,1502.05,1502.05,1502.05,1502.05,1502.05,1501.05,1501.05,1500.85,1500.85,1500.85,1500.85,1500.35,1500.35,1500.35,1500.3,1500.15,1500.15,1500.15,1499.5,1498.9,1498.9,1498.85,1497.95,1497.95,1497.95,1497.95,1497.95,1497.8,1497.8,1496.55,1470.6
HHOCVRP,A-n65-k9,1174,1253.6,6.7802,0.45,2985.1,2646.65,2424.05,2212.05,2102.1,1997.15,1794.75,1472.35,1472.35,1469.8,1373.5,1371.5,1371.5,1371.5,1358.95,1358.95,1358.95,1355.75,1355.75,1355.75,1355.35,1354.1,1351.55,1350.3,1350.3,1344.9,1343.35,1343.35,1338.7,1336.15,1336.15,1332.75,1331.2,1330.15,1330.15,1330.15,1330.15,1328.35,1328.35,1326.55,1324.85,1321.45,1320.35,1319.1,1319.1,1316.9,1316.9,1316.9,1316.2,1315.95,1315.85,1315.85,1314.8,1314.8,1310.25,1308.85,1308.85,1308.75,1307.35,1307.35,1307.35,1307.35,1306.8,1306.8,1305.75,1303.9,1302.8,1302.6,1302.6,1302.6,1302.6,1301.85,1301.85,1301.75,1301.75,1301.25,1300.35,1300.35,1300.35,1300.35,1300.35,1300.35,1299.5,1299.5,1299.3,1299.3,1298.35,1297.65,1296.8,1296.8,1296.15,1296.15,1295.65,1295.05,1295.05,1295.0,1294.95,1294.95,1294.85,1253.6
HHOCVRP,A-n69-k9,1159,1244.85,7.4072,0.5,2971.35,2493.5,2288.75,2082.2,1876.85,1476.65,1471.9,1465.05,1465.05,1460.5,1460.5,1459.75,1459.75,1459.75,1456.75,1455.2,1362.95,1362.0,1354.15,1346.25,1343.5,1341.5,1341.5,1340.5,1340.25,1340.2,1335.7,1335.7,1335.7,1332.95,1332.95,1329.5,1329.25,1328.4,1328.4,1326.2,1325.55,1325.55,1320.3,1315.35,1312.65,1312.65,1309.9,1309.2,1309.2,1309.15,1302.6,1302.6,1300.2,1299.45,1298.25,1297.95,1295.7,1293.3,1293.3,1293.3,1291.45,1291.45,1291.45,1291.0,1290.95,1290.95,1290.95,1290.95,1290.7,1289.9,1288.25,1286.9,1286.9,1285.3,1285.3,1285.3,1285.3,1285.3,1285.3,1285.3,1285.3,1285.3,1285.3,1285.3,1285.3,1285.3,1284.8,1284.8,1284.8,1284.8,1284.8,1283.95,1283.95,1283.5,1283.5,1283.5,1283.25,1283.25,1283.05,1283.05,1282.75,1282.5,1282.5,1244.85
