Optimizer,Instance,BKS,BS,Gap,ExecutionTime,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50,Iter51,Iter52,Iter53,Iter54,Iter55,Iter56,Iter57,Iter58,Iter59,Iter60,Iter61,Iter62,Iter63,Iter64,Iter65,Iter66,Iter67,Iter68,Iter69,Iter70,Iter71,Iter72,Iter73,Iter74,Iter75,Iter76,Iter77,Iter78,Iter79,Iter80,Iter81,Iter82,Iter83,Iter84,Iter85,Iter86,Iter87,Iter88,Iter89,Iter90,Iter91,Iter92,Iter93,Iter94,Iter95,Iter96,Iter97,Iter98,Iter99,Iter100
HHOCVRP,A-n80-k10,1763,1856.05,5.2779,2.05,3635.5,3007.5,2290.2,2164.45,2040.05,2034.55,2030.5,2023.55,2014.3,2014.3,1999.25,1996.75,1992.6,1989.4,1980.6,1978.75,1977.4,1976.1,1976.1,1976.1,1973.55,1973.0,1972.25,1971.3,1969.55,1969.0,1968.7,1968.35,1968.35,1968.35,1963.4,1960.75,1960.75,1960.3,1960.05,1959.35,1957.1,1954.0,1953.9,1951.0,1950.1,1949.45,1947.65,1945.9,1945.4,1944.75,1942.85,1942.85,1940.4,1940.4,1940.15,1937.85,1937.45,1937.05,1935.55,1935.55,1935.4,1933.1,1933.1,1932.4,1930.95,1930.95,1930.85,1930.65,1930.6,1930.6,1930.6,1930.0,1928.2,1928.2,1928.2,1927.95,1924.7,1924.7,1924.7,1923.85,1923.85,1923.6,1923.6,1922.9,1922.9,1922.4,1922.3,1921.5,1921.1,1920.6,1920.35,1919.6,1919.4,1917.0,1917.0,1916.85,1916.7,1916.35,1916.25,1915.75,1915.45,1914.2,1913.7,1856.05
HHOCVRP,B-n31-k5,672,686.6,2.1726,0.56,1020.5,819.95,738.85,717.4,716.2,701.0,700.1,699.65,698.75,698.3,697.8,697.75,697.15,696.7,696.6,696.55,696.5,696.2,696.1,696.0,695.95,695.95,695.95,695.95,695.95,695.0,694.8,694.75,694.35,694.35,694.1,693.55,693.0,692.8,692.45,692.45,692.3,692.15,692.0,692.0,692.0,691.9,691.8,691.7,691.35,691.35,691.3,691.05,691.0,690.95,690.65,690.6,690.6,690.45,690.4,690.35,690.35,690.05,690.05,689.95,689.9,689.85,689.8,689.75,689.75,689.7,689.65,689.6,689.6,689.6,689.6,689.6,689.1,689.05,689.0,689.0,688.9,688.85,688.75,688.75,688.75,688.75,688.75,688.75,688.75,688.75,688.75,688.75,688.75,688.45,688.45,688.45,688.45,688.4,688.4,688.4,688.2,688.2,688.2,686.6
HHOCVRP,B-n34-k5,788,810.2,2.8173,0.63,1125.4,1028.05,953.75,949.45,940.9,934.15,902.05,898.0,895.2,891.3,889.85,887.95,880.85,880.6,880.35,880.1,873.2,870.35,866.25,861.85,861.2,860.9,860.6,859.25,858.75,857.55,857.55,856.2,856.2,855.9,855.75,855.75,854.3,852.6,851.85,851.4,849.7,848.7,848.7,847.4,845.8,844.45,843.6,843.6,843.25,842.5,842.4,842.35,840.8,840.8,840.7,840.2,840.2,840.0,840.0,840.0,840.0,839.7,837.8,837.15,837.15,836.95,836.95,836.65,835.8,835.75,835.65,835.65,835.2,834.9,834.5,833.9,833.9,833.7,833.6,833.35,832.85,832.05,831.5,831.2,831.2,831.15,830.75,830.75,829.2,828.65,827.75,827.1,824.8,824.7,824.5,823.35,822.7,822.5,822.35,821.9,821.75,820.75,820.0,810.2
HHOCVRP,B-n35-k5,955,975.0,2.0942,0.69,1574.7,1294.8,1191.25,1093.1,1045.35,1043.1,1041.9,991.5,991.2,990.6,988.85,988.05,987.15,986.6,985.1,984.75,984.75,984.55,983.9,983.8,983.4,983.25,983.25,983.15,983.0,983.0,982.85,982.5,982.3,982.15,982.05,982.05,981.95,981.7,981.65,981.5,980.9,980.9,980.7,980.7,980.7,980.7,980.7,980.5,980.25,980.0,980.0,980.0,979.95,979.95,979.7,979.55,979.55,979.1,978.95,978.95,978.95,978.95,978.7,978.55,978.55,978.45,978.45,978.45,978.45,978.45,978.45,978.45,978.45,978.25,978.2,978.2,977.95,977.55,977.55,977.35,977.35,977.35,977.35,977.35,977.3,977.3,976.95,976.95,976.95,976.95,976.95,976.8,976.6,976.55,976.5,976.5,976.5,976.5,976.5,976.5,976.45,976.45,976.45,975.0
HHOCVRP,B-n38-k6,805,823.7,2.323,0.77,1378.65,1133.2,1052.85,853.8,852.2,851.8,848.6,848.05,846.45,845.6,845.4,842.6,841.75,841.75,840.8,840.7,840.7,840.15,840.0,840.0,839.25,839.2,839.2,838.9,838.9,837.95,837.95,837.75,837.75,836.85,835.95,835.45,835.3,835.15,835.1,834.65,833.75,833.2,833.1,833.1,832.7,832.6,832.2,832.05,831.75,831.7,831.7,831.25,831.25,830.8,830.8,829.95,829.05,828.95,828.7,828.35,828.35,828.35,828.05,828.05,827.95,827.75,827.4,827.4,827.4,827.4,827.4,827.3,827.25,827.25,827.25,827.05,827.05,827.05,827.05,826.9,826.9,826.9,826.9,826.8,826.8,826.8,826.8,826.8,826.7,826.2,826.2,826.1,826.1,826.1,826.1,826.0,826.0,826.0,825.9,825.9,825.9,825.9,825.9,823.7
HHOCVRP,B-n39-k5,549,579.15,5.4918,0.74,1535.25,1083.95,911.15,782.85,673.1,629.15,624.5,620.15,615.05,612.55,610.6,609.15,609.05,609.05,607.8,607.4,606.6,606.6,606.55,605.3,605.3,605.15,604.8,603.05,603.05,603.05,602.05,601.8,601.6,601.35,601.0,600.65,600.5,600.4,599.7,599.7,598.7,598.7,597.35,597.3,597.25,597.15,597.15,595.05,595.05,594.95,594.15,594.05,594.05,593.85,593.35,593.25,593.2,593.15,592.95,592.9,592.4,592.35,592.3,591.9,591.8,590.55,590.4,590.2,590.1,589.5,589.4,589.35,589.35,589.3,589.3,588.7,588.5,588.5,588.35,588.35,588.2,588.05,588.05,587.9,587.45,587.45,587.3,587.25,587.05,587.05,586.95,586.9,586.35,586.25,586.25,586.2,585.95,585.7,585.7,585.5,585.4,585.2,585.0,579.15
HHOCVRP,B-n41-k6,829,848.6,2.3643,0.8,1648.7,1302.05,996.15,989.75,970.55,965.85,922.9,920.05,918.05,915.8,915.35,912.95,912.95,911.9,911.1,909.8,906.1,905.85,905.85,902.35,902.25,902.0,901.4,899.8,896.5,894.0,893.6,892.9,890.2,890.15,889.9,888.6,888.3,888.2,886.35,886.35,886.35,886.35,884.8,884.75,884.45,884.35,884.1,883.35,882.55,879.7,879.7,877.5,875.05,875.05,873.25,872.9,872.75,872.75,872.75,872.6,872.6,872.5,872.1,871.85,871.6,871.2,871.2,870.95,870.95,870.85,870.55,870.25,869.9,869.5,869.15,867.35,866.85,866.45,866.45,866.1,864.35,864.25,864.05,863.45,863.05,862.3,862.2,862.0,861.8,861.55,861.4,861.0,860.9,860.7,860.7,860.35,859.85,859.65,859.65,859.45,858.45,858.45,857.6,848.6
HHOCVRP,B-n43-k6,742,745.1,0.4178,0.92,1379.55,1187.2,1057.3,916.65,868.45,779.3,777.1,772.7,772.2,768.25,767.45,767.15,764.05,761.95,757.35,757.2,754.3,754.2,754.2,754.2,752.85,752.85,752.85,752.85,752.85,752.55,752.55,752.55,752.55,752.55,752.25,752.25,752.25,752.25,752.25,752.25,751.95,751.95,751.8,751.8,751.55,751.55,751.55,751.35,751.35,751.2,751.2,751.2,751.2,750.9,750.9,750.9,750.8,750.8,750.6,750.15,750.15,750.15,750.0,750.0,750.0,749.65,749.65,749.65,749.65,749.65,749.55,749.55,749.55,749.45,748.8,748.65,748.65,748.65,748.55,748.55,748.55,748.55,748.55,748.55,748.55,748.55,748.5,748.5,748.5,748.3,748.3,748.2,748.2,748.2,748.2,748.2,748.2,747.9,747.9,747.9,747.9,747.9,747.9,745.1
HHOCVRP,B-n44-k7,909,942.15,3.6469,0.92,1716.5,1293.2,1134.75,1081.65,1024.9,1017.25,1013.8,996.15,994.85,994.85,989.75,987.1,985.65,985.65,985.55,985.3,981.95,981.05,979.75,978.0,978.0,977.75,977.35,977.35,976.75,976.75,976.6,976.6,974.75,974.45,973.75,972.95,972.95,972.75,970.75,970.45,969.75,969.4,969.4,968.4,968.25,968.1,967.95,966.8,966.8,966.3,966.0,966.0,966.0,965.15,965.1,965.05,965.05,963.85,963.7,963.4,962.95,962.95,962.9,962.2,961.85,961.75,960.9,960.9,960.8,960.75,960.3,960.1,959.7,959.7,959.3,958.55,958.35,958.2,958.2,958.05,958.05,957.9,957.4,957.25,957.25,956.95,956.75,956.6,956.3,956.3,956.15,955.7,955.25,955.15,954.7,954.5,954.25,954.1,953.45,952.95,952.9,952.5,952.25,942.15
HHOCVRP,B-n45-k5,751,778.25,3.6285,0.9,1543.55,1235.0,1166.45,1035.5,857.4,849.9,845.25,842.15,837.15,829.65,827.1,823.75,823.7,822.55,821.25,819.95,818.25,813.95,813.1,811.55,810.85,810.0,809.7,809.6,809.55,809.4,808.9,805.8,805.65,805.5,805.5,805.45,804.9,804.55,804.5,804.1,804.1,803.75,803.75,803.3,803.05,802.35,802.25,802.25,802.0,801.7,801.7,801.2,800.45,800.45,799.75,799.5,799.5,799.5,799.1,798.8,798.2,798.2,798.05,798.05,798.05,798.05,798.05,798.0,797.55,797.55,797.3,797.2,797.2,796.7,796.45,795.9,795.9,795.7,795.6,795.45,795.05,795.05,795.05,794.95,794.85,794.55,794.15,793.8,793.65,793.65,793.15,793.15,792.8,792.6,792.35,792.15,791.95,791.95,791.75,791.6,791.55,791.4,791.05,778.25
HHOCVRP,B-n45-k6,678,712.4,5.0737,0.95,1222.1,956.65,873.15,801.0,758.4,751.75,749.1,745.85,743.2,741.55,738.55,735.0,734.85,734.85,734.85,733.85,733.6,732.9,731.65,730.1,730.05,729.95,729.85,729.55,729.55,729.55,728.55,727.45,727.35,727.35,727.35,726.55,726.1,725.95,725.95,725.95,725.9,725.05,724.75,724.75,724.7,724.7,724.55,724.5,724.5,724.5,724.5,724.5,724.35,724.1,724.1,723.9,723.9,723.9,723.45,723.0,722.85,722.6,722.6,722.6,722.55,722.55,722.45,722.45,722.45,722.45,722.45,722.45,722.45,722.4,722.4,722.3,722.3,722.3,721.8,721.8,721.8,721.8,721.7,721.65,721.65,721.2,721.2,721.15,721.05,721.05,720.95,720.95,720.95,720.9,720.85,720.8,720.8,720.75,720.6,720.2,719.9,719.8,719.05,712.4
HHOCVRP,B-n50-k7,741,756.9,2.1457,1.04,2065.75,1286.15,1097.9,876.4,858.5,848.85,840.3,838.25,833.1,824.1,816.95,816.1,812.05,808.85,808.35,805.0,804.4,802.95,802.8,800.9,800.45,797.15,795.05,789.4,787.45,787.45,785.7,785.7,784.7,783.5,783.25,783.25,783.25,783.0,781.8,781.7,781.7,781.45,780.3,780.1,778.2,778.2,777.8,777.5,776.95,776.0,775.85,775.7,775.15,774.8,774.65,774.65,774.55,774.25,774.1,773.9,773.75,772.65,772.65,772.65,772.65,772.2,772.2,771.1,771.1,771.0,770.95,770.95,770.8,770.8,770.8,770.6,770.6,770.55,770.55,770.55,770.55,770.45,770.15,769.65,769.3,769.3,768.85,768.65,768.65,768.5,768.2,768.2,768.05,768.05,767.9,767.9,767.6,767.3,767.05,766.75,766.55,766.55,766.0,756.9
HHOCVRP,B-n50-k8,1312,1345.65,2.5648,1.09,1873.7,1545.75,1532.5,1484.75,1476.15,1437.0,1425.0,1417.45,1413.4,1410.25,1409.65,1407.4,1406.2,1402.95,1399.9,1397.6,1396.2,1394.85,1392.15,1392.15,1391.0,1391.0,1391.0,1390.6,1390.5,1389.1,1389.1,1389.1,1389.1,1387.25,1387.2,1383.8,1383.55,1381.9,1381.9,1379.9,1379.85,1379.75,1379.15,1378.85,1378.85,1378.6,1377.95,1377.85,1377.8,1377.6,1374.7,1374.3,1374.3,1373.45,1373.25,1373.25,1372.85,1372.85,1372.75,1371.6,1371.55,1371.4,1371.3,1371.2,1371.2,1371.2,1370.7,1370.0,1370.0,1369.05,1369.05,1368.4,1367.65,1367.2,1367.15,1366.95,1366.9,1365.75,1365.6,1365.6,1364.15,1363.4,1363.4,1363.25,1363.2,1363.05,1362.6,1362.45,1362.4,1362.15,1362.15,1361.8,1361.45,1361.05,1360.85,1360.25,1360.15,1360.15,1359.95,1359.65,1359.45,1359.3,1358.85,1345.65
HHOCVRP,B-n51-k7,1032,1056.55,2.3789,1.05,2189.5,1683.7,1154.6,1152.5,1148.6,1148.0,1139.2,1129.2,1126.6,1126.55,1120.5,1117.85,1117.65,1116.25,1116.25,1115.15,1115.15,1106.35,1106.2,1101.45,1101.45,1101.45,1101.45,1096.45,1096.2,1095.75,1095.75,1094.8,1094.8,1094.7,1094.4,1094.1,1094.05,1089.85,1089.85,1089.85,1087.7,1086.05,1084.45,1084.35,1084.0,1084.0,1082.3,1082.05,1082.05,1081.6,1080.65,1080.65,1080.65,1079.05,1079.05,1076.9,1070.1,1070.05,1068.2,1067.25,1067.25,1064.85,1064.85,1064.5,1064.5,1064.3,1064.2,1064.2,1063.0,1061.95,1061.55,1061.55,1061.55,1061.5,1061.5,1061.45,1061.45,1061.45,1061.45,1061.45,1061.45,1061.45,1061.1,1060.7,1060.7,1060.7,1060.65,1060.55,1060.55,1060.55,1060.55,1060.55,1060.55,1060.5,1060.2,1060.2,1060.2,1060.2,1060.1,1059.85,1059.85,1059.85,1059.2,1056.55
HHOCVRP,B-n52-k7,747,763.1,2.1553,1.06,1746.4,1082.0,914.6,906.0,897.65,820.1,815.15,815.15,812.9,812.4,811.65,808.45,804.05,802.3,802.05,802.05,801.95,801.5,800.65,800.65,800.05,799.75,798.75,798.7,798.65,798.35,797.85,797.4,797.25,795.6,793.7,791.7,791.65,791.6,789.55,789.25,789.25,789.2,789.0,788.5,787.85,787.65,787.65,787.65,787.65,787.55,787.4,787.0,786.8,786.4,785.8,785.4,785.1,784.85,784.5,784.5,784.1,783.75,783.7,782.95,782.9,782.65,782.65,782.1,782.0,781.8,781.8,781.7,781.65,781.55,781.55,781.25,781.15,781.0,780.7,780.6,780.6,780.55,780.0,780.0,780.0,780.0,779.9,779.7,779.25,779.25,779.05,778.55,778.45,778.4,777.95,777.95,777.5,777.1,777.1,777.1,776.8,776.65,775.9,763.1
HHOCVRP,B-n56-k7,707,742.25,4.9859,1.17,1842.2,1136.75,1127.85,904.85,902.85,897.05,818.15,817.6,813.55,809.7,804.85,804.3,801.5,798.85,796.0,793.75,790.25,789.9,789.75,788.25,788.25,787.3,786.75,786.5,785.5,783.55,783.45,781.4,781.0,780.8,779.2,779.2,778.95,778.75,776.9,775.45,774.85,774.7,774.55,774.25,774.2,774.0,772.05,771.05,771.05,770.5,770.5,770.45,769.8,769.1,769.0,768.3,767.95,764.9,764.25,761.55,761.3,760.95,760.95,760.3,759.75,759.75,759.7,759.15,759.05,759.05,759.05,759.0,757.9,757.6,757.4,757.4,757.4,757.4,757.4,757.4,757.4,757.4,757.2,757.2,757.1,757.1,756.95,756.0,755.9,755.45,755.2,754.8,754.7,754.65,754.2,754.1,754.05,753.75,753.75,753.25,753.05,752.8,752.75,742.25
HHOCVRP,B-n57-k7,1153,1206.15,4.6097,1.21,2365.1,1972.75,1605.55,1505.0,1499.25,1493.3,1404.5,1388.25,1362.7,1354.45,1353.35,1351.45,1347.65,1344.0,1341.7,1340.75,1337.55,1332.65,1323.9,1318.5,1313.05,1311.6,1305.3,1304.95,1303.75,1303.6,1303.55,1303.3,1294.9,1291.55,1290.75,1286.25,1286.25,1283.65,1283.65,1283.65,1283.65,1279.3,1279.3,1278.55,1276.45,1275.8,1273.85,1271.1,1271.1,1268.9,1263.8,1263.8,1263.75,1261.8,1257.15,1250.45,1246.9,1242.8,1240.25,1235.95,1235.75,1235.2,1235.05,1234.75,1234.75,1232.85,1232.85,1232.85,1232.85,1231.0,1231.0,1230.5,1230.5,1229.15,1226.85,1226.85,1223.15,1223.15,1223.1,1223.0,1222.45,1222.45,1222.35,1222.35,1222.25,1222.15,1222.15,1221.9,1221.6,1221.55,1221.5,1221.05,1220.35,1220.25,1220.0,1220.0,1219.9,1218.45,1218.4,1218.4,1218.3,1218.2,1217.65,1206.15
HHOCVRP,B-n57-k9,1598,1645.3,2.9599,1.28,2387.3,2090.4,1925.45,1850.55,1723.2,1717.5,1716.15,1709.6,1706.8,1705.25,1702.95,1698.75,1698.55,1697.95,1697.8,1697.25,1695.15,1695.15,1692.55,1692.05,1692.05,1691.45,1691.15,1690.95,1689.0,1688.15,1688.0,1688.0,1685.6,1685.6,1685.45,1685.1,1683.3,1683.3,1683.25,1683.1,1682.5,1682.3,1682.25,1681.5,1681.2,1680.7,1680.25,1680.25,1679.85,1679.55,1679.5,1679.25,1678.95,1678.75,1678.5,1678.45,1677.5,1676.85,1676.85,1676.85,1676.85,1675.5,1674.95,1674.9,1674.8,1674.75,1674.35,1673.9,1673.35,1672.75,1672.55,1672.55,1672.2,1672.0,1671.85,1671.6,1671.55,1671.2,1670.65,1670.45,1669.75,1669.7,1669.7,1669.7,1669.7,1669.7,1669.55,1669.55,1669.2,1669.2,1668.45,1667.85,1667.4,1667.0,1666.95,1666.3,1666.1,1665.85,1665.75,1665.45,1664.7,1664.55,1664.35,1645.3
HHOCVRP,B-n63-k10,1496,1575.75,5.3309,1.42,2884.8,2380.45,1986.6,1806.65,1719.8,1714.65,1702.6,1690.85,1688.75,1681.4,1677.1,1670.45,1661.85,1660.1,1658.85,1656.05,1645.75,1638.85,1636.35,1634.2,1633.4,1632.95,1632.95,1632.95,1631.55,1629.2,1629.0,1628.8,1628.55,1627.35,1624.2,1623.8,1619.4,1617.8,1617.2,1616.65,1616.65,1614.55,1614.55,1614.4,1614.1,1613.65,1613.65,1611.9,1611.1,1610.65,1610.45,1610.0,1609.8,1609.8,1609.8,1609.2,1608.95,1608.65,1606.45,1605.85,1605.85,1605.85,1605.85,1605.05,1604.55,1604.5,1604.1,1603.5,1603.5,1603.25,1603.25,1603.1,1603.05,1603.05,1602.55,1602.55,1602.55,1602.4,1602.4,1601.75,1601.75,1601.15,1601.15,1601.15,1600.45,1600.45,1600.35,1600.35,1600.35,1600.35,1599.75,1599.15,1598.9,1598.85,1598.65,1598.15,1597.75,1597.3,1597.1,1596.2,1595.5,1595.1,1595.05,1575.75
HHOCVRP,B-n64-k9,861,908.55,5.5226,1.4,2128.6,1357.05,1016.5,1002.75,988.35,982.5,977.1,969.05,964.75,963.55,961.2,958.25,956.5,953.6,950.6,948.7,948.7,948.5,947.7,947.2,946.85,946.6,944.8,944.05,943.2,942.9,942.05,941.65,940.35,939.7,938.9,938.9,937.8,936.4,935.75,935.65,935.4,935.2,934.85,934.65,934.35,933.9,933.7,933.7,933.35,933.15,933.15,933.15,932.6,932.15,931.7,931.7,931.7,931.25,931.25,931.25,931.15,931.15,931.15,931.15,930.8,930.55,930.55,929.95,929.5,929.4,929.15,929.15,928.95,928.95,928.85,928.65,928.55,928.55,927.75,927.55,927.55,927.45,927.35,927.2,926.95,926.3,926.3,925.9,925.8,925.55,925.55,925.4,924.95,924.75,924.4,924.4,923.75,923.45,923.0,922.8,922.8,922.8,922.8,908.55
HHOCVRP,B-n66-k9,1316,1358.65,3.2409,1.49,2549.2,2080.15,1624.3,1524.45,1439.35,1435.9,1431.85,1429.25,1424.65,1424.15,1417.75,1417.6,1416.0,1412.95,1410.15,1408.65,1404.45,1404.15,1401.5,1399.05,1399.05,1398.65,1397.5,1393.1,1393.1,1393.1,1392.6,1391.8,1391.8,1390.8,1390.0,1389.85,1389.5,1389.5,1389.1,1389.1,1388.8,1388.75,1388.55,1388.1,1387.7,1386.95,1386.65,1386.6,1385.45,1384.9,1383.4,1383.1,1383.05,1383.05,1382.85,1382.85,1382.75,1382.55,1382.3,1381.45,1381.4,1381.1,1381.05,1380.9,1380.85,1380.65,1380.1,1380.1,1380.1,1380.1,1379.75,1379.75,1379.6,1379.45,1379.2,1379.05,1379.0,1379.0,1378.6,1378.35,1378.3,1378.3,1378.2,1378.2,1378.2,1378.2,1377.65,1377.4,1377.4,1377.4,1377.4,1377.35,1377.25,1376.3,1375.45,1375.3,1375.05,1374.6,1374.25,1373.75,1373.5,1372.9,1372.8,1358.65
HHOCVRP,B-n67-k10,1032,1109.55,7.5145,1.55,2404.4,1822.75,1371.5,1281.0,1188.75,1184.5,1173.35,1172.55,1167.65,1165.35,1164.6,1164.3,1163.5,1162.1,1160.3,1159.2,1156.7,1156.5,1155.95,1153.95,1152.65,1151.85,1151.85,1151.85,1151.85,1151.2,1150.85,1150.8,1150.65,1148.35,1148.3,1148.05,1147.45,1146.95,1146.85,1146.05,1145.8,1144.45,1144.45,1142.65,1141.65,1141.6,1140.55,1138.9,1138.55,1138.3,1138.3,1138.15,1138.1,1138.1,1138.1,1138.1,1137.85,1136.05,1135.9,1135.05,1135.05,1134.0,1133.6,1133.6,1133.55,1133.4,1133.4,1133.4,1133.35,1133.25,1133.25,1133.25,1133.25,1132.05,1130.25,1129.95,1129.9,1129.8,1128.8,1127.9,1127.55,1127.55,1127.55,1127.2,1127.2,1127.1,1126.85,1126.35,1126.35,1126.35,1126.35,1126.35,1126.05,1126.0,1125.85,1125.65,1125.6,1125.5,1125.0,1124.75,1124.25,1124.1,1123.3,1109.55
HHOCVRP,B-n68-k9,1272,1310.0,2.9874,1.61,2942.4,1887.75,1593.4,1393.6,1388.85,1385.95,1379.45,1377.4,1377.35,1370.5,1366.95,1363.85,1363.85,1359.85,1357.75,1357.05,1352.95,1352.85,1351.55,1349.7,1348.2,1348.0,1348.0,1346.7,1345.7,1345.6,1345.2,1345.15,1344.9,1344.35,1344.3,1344.1,1344.1,1343.65,1342.85,1341.35,1340.8,1340.3,1339.4,1339.4,1337.65,1337.35,1337.35,1336.6,1336.6,1336.6,1336.6,1336.6,1336.55,1336.4,1336.1,1335.65,1335.65,1335.65,1335.4,1335.1,1334.8,1334.4,1334.15,1334.15,1333.6,1333.5,1332.85,1332.65,1332.05,1332.05,1331.9,1331.9,1331.15,1331.1,1331.1,1331.05,1331.05,1330.8,1330.0,1329.85,1329.65,1329.65,1329.65,1329.65,1329.25,1329.15,1329.15,1329.05,1329.05,1329.05,1328.95,1328.95,1328.8,1328.55,1328.55,1328.55,1328.5,1328.45,1328.4,1328.0,1327.75,1327.55,1327.3,1310.0
HHOCVRP,B-n78-k10,1221,1280.75,4.8935,1.95,2865.95,2008.6,1764.5,1512.35,1379.45,1377.6,1375.55,1372.45,1363.4,1356.05,1353.0,1350.35,1347.95,1346.85,1345.9,1345.4,1343.7,1343.2,1342.95,1342.3,1340.95,1339.4,1335.9,1332.1,1332.1,1332.0,1331.8,1330.2,1329.2,1328.95,1328.4,1325.6,1325.4,1324.2,1323.75,1323.75,1323.7,1323.2,1323.0,1321.55,1321.3,1321.3,1321.2,1321.2,1321.2,1321.1,1320.0,1319.3,1316.15,1316.0,1315.9,1315.45,1313.65,1313.65,1312.6,1312.25,1312.05,1311.75,1310.25,1309.95,1309.95,1309.95,1309.95,1309.95,1309.95,1309.3,1309.2,1308.8,1308.05,1308.05,1308.05,1307.85,1307.85,1307.85,1307.85,1307.75,1307.75,1306.6,1306.6,1306.6,1306.6,1306.35,1306.15,1306.1,1305.75,1305.75,1305.65,1305.65,1305.35,1305.35,1304.75,1304.55,1304.55,1304.55,1304.3,1303.6,1303.35,1302.75,1301.95,1280.75
HHOCVRP,E-n13-k4,247,247.0,0.0,0.26,316.55,307.15,299.15,285.75,281.1,275.95,268.3,264.55,263.7,263.1,263.1,259.2,257.8,254.4,252.75,252.65,252.6,252.05,251.55,251.45,251.3,251.3,250.4,250.35,248.2,248.2,248.15,248.15,248.15,248.15,248.15,248.1,248.1,247.65,247.6,247.6,247.55,247.55,247.5,247.05,247.05,247.05,247.05,247.05,247.05,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0
HHOCVRP,E-n22-k4,375,375.9,0.24,0.36,599.15,482.2,457.4,425.6,415.4,413.25,408.1,406.8,403.95,401.9,400.2,399.6,398.65,398.0,397.45,397.2,395.85,394.95,394.55,393.45,392.7,391.95,390.4,390.0,389.25,387.1,386.05,385.95,385.0,384.8,384.45,383.75,382.35,382.25,381.25,381.25,381.0,380.7,380.7,380.6,379.45,379.45,379.45,379.45,379.45,379.45,379.2,378.75,378.55,378.25,378.25,378.25,378.0,377.85,377.8,377.8,377.8,377.8,377.8,377.8,377.35,377.1,377.1,377.1,377.1,377.0,376.3,376.2,376.2,376.2,376.2,376.2,376.2,376.2,376.2,376.2,376.0,376.0,376.0,376.0,376.0,376.0,376.0,376.0,376.0,376.0,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9
HHOCVRP,E-n23-k3,569,571.35,0.413,0.4,874.45,787.35,678.15,648.75,624.35,606.4,592.1,585.0,584.5,582.2,582.2,581.6,581.45,580.85,579.4,578.5,578.35,578.2,577.55,577.55,576.1,576.1,575.9,575.4,575.4,575.4,575.4,575.4,575.4,575.25,575.25,574.55,574.45,574.3,573.9,573.9,573.9,573.9,573.9,573.8,573.65,573.5,573.5,573.35,573.15,573.0,573.0,573.0,572.8,572.8,572.8,572.8,572.65,572.65,572.65,572.65,572.65,572.65,572.5,572.5,572.5,572.5,572.5,572.5,572.3,572.3,572.3,572.3,572.3,572.1,572.1,572.1,572.1,572.1,572.1,571.9,571.9,571.9,571.9,571.9,571.9,571.75,571.75,571.75,571.75,571.75,571.75,571.75,571.75,571.75,571.75,571.75,571.75,571.75,571.75,571.75,571.75,571.55,571.55,571.35
HHOCVRP,E-n30-k3,534,525.3,-1.6292,0.53,1146.2,870.0,713.25,634.5,580.95,576.75,574.45,573.0,569.05,566.35,564.3,564.25,564.0,561.65,561.45,560.1,560.05,558.75,557.9,557.45,556.25,556.1,555.95,555.95,555.65,555.1,554.8,554.8,553.9,553.9,553.75,553.75,553.3,553.25,552.95,552.75,552.15,551.85,551.55,551.4,551.15,550.9,549.85,549.8,549.8,549.8,549.5,549.5,549.3,549.15,549.15,548.8,547.65,547.35,547.3,547.25,547.25,547.0,546.75,545.95,545.85,545.35,545.35,544.85,544.85,544.1,544.1,543.7,543.7,543.7,542.3,540.95,540.8,540.45,540.25,540.05,538.65,538.6,538.6,538.55,538.55,538.35,538.15,538.05,537.9,537.65,537.6,537.6,537.55,537.3,537.3,536.75,536.45,536.45,535.5,535.2,535.2,534.25,534.2,525.3
