Optimizer,Instance,BKS,BS,Gap,ExecutionTime,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50,Iter51,Iter52,Iter53,Iter54,Iter55,Iter56,Iter57,Iter58,Iter59,Iter60,Iter61,Iter62,Iter63,Iter64,Iter65,Iter66,Iter67,Iter68,Iter69,Iter70,Iter71,Iter72,Iter73,Iter74,Iter75,Iter76,Iter77,Iter78,Iter79,Iter80,Iter81,Iter82,Iter83,Iter84,Iter85,Iter86,Iter87,Iter88,Iter89,Iter90,Iter91,Iter92,Iter93,Iter94,Iter95,Iter96,Iter97,Iter98,Iter99,Iter100
HHOCVRP,E-n31-k7,379,490.35,29.3799,0.39,994.95,906.0,807.25,703.9,667.15,665.8,655.75,630.45,626.0,613.95,608.0,606.6,603.1,599.45,599.05,599.05,596.85,594.55,591.25,588.8,587.95,582.25,579.6,579.35,576.4,576.4,573.6,569.15,569.15,569.15,567.95,567.95,565.45,562.35,558.45,558.05,558.05,556.85,556.85,555.7,553.9,553.9,550.3,550.25,546.85,544.6,541.9,536.5,528.4,526.95,526.95,525.45,525.15,522.45,522.35,522.35,521.85,518.15,518.15,518.15,518.15,517.8,517.8,517.2,517.2,517.2,515.45,512.8,511.5,510.85,510.85,510.85,510.4,509.65,509.15,509.15,508.4,508.4,508.4,508.4,506.95,506.95,504.25,503.7,503.25,503.25,501.5,501.5,501.5,501.15,501.15,501.0,499.35,497.9,497.5,497.5,497.5,497.5,497.5,490.35
HHOCVRP,E-n33-k4,835,852.6,2.1078,0.37,1268.35,1143.95,1016.2,966.45,958.3,932.95,928.6,926.35,925.8,923.45,919.65,916.7,915.8,915.55,913.75,908.55,907.75,903.25,902.1,899.85,898.55,897.95,897.05,894.35,889.1,889.1,888.25,886.75,886.6,884.9,882.3,881.6,881.0,879.0,877.55,876.55,876.45,875.8,875.8,874.7,874.7,873.85,872.4,872.05,872.0,871.9,871.85,870.35,870.05,869.25,868.2,868.05,867.85,867.85,867.8,867.7,867.35,867.35,866.2,864.2,863.4,863.25,862.85,862.7,862.7,862.65,862.65,862.6,862.6,862.6,862.5,862.5,862.35,862.0,861.9,861.75,861.75,861.75,861.55,861.55,861.55,861.55,861.55,860.15,860.15,860.15,860.0,858.95,858.9,858.3,858.2,858.2,857.7,857.7,857.6,857.6,857.5,857.5,857.15,852.6
HHOCVRP,E-n51-k5,521,557.3,6.9674,0.65,1116.9,974.65,834.65,709.35,704.3,624.1,622.9,620.6,618.9,613.55,612.2,610.35,610.35,610.15,608.5,606.15,605.45,605.25,601.55,600.45,598.15,596.4,596.4,596.4,593.7,592.2,591.35,591.35,591.35,590.75,589.7,589.7,589.7,589.7,588.75,587.65,586.3,586.3,586.25,584.85,584.85,584.85,583.3,583.3,581.75,580.85,580.85,580.85,580.85,580.85,580.4,579.6,578.75,578.75,578.5,578.4,578.15,577.6,577.6,577.6,577.6,576.35,576.1,576.1,576.1,576.1,575.0,575.0,575.0,574.15,574.15,574.1,574.1,574.1,574.1,574.1,573.9,573.9,573.9,573.9,573.25,573.25,573.1,573.1,573.1,573.0,573.0,572.85,572.85,572.85,572.8,572.7,572.4,572.05,572.05,572.05,572.05,572.05,572.05,557.3
HHOCVRP,E-n76-k7,682,741.15,8.673,1.18,2129.85,1502.85,1213.55,974.25,896.2,894.95,820.0,816.45,814.8,814.8,811.95,810.95,809.05,804.8,802.25,802.05,801.8,801.8,800.1,795.55,795.55,795.0,795.0,794.65,794.0,792.4,792.1,791.65,791.65,791.4,790.9,790.05,790.05,789.05,787.7,787.7,787.6,786.55,786.0,786.0,784.6,784.6,783.5,781.65,781.45,779.35,778.0,777.25,776.65,775.7,774.85,772.75,771.85,771.85,771.8,770.75,770.75,770.6,770.0,769.85,769.5,768.8,768.8,768.8,767.0,766.9,766.9,766.6,766.05,766.05,766.05,765.5,765.5,765.2,765.2,765.2,765.0,765.0,765.0,764.85,764.85,764.85,764.85,764.85,764.85,764.85,764.85,764.85,764.85,764.85,764.8,764.8,764.8,764.8,764.65,764.65,764.1,763.95,763.95,741.15
HHOCVRP,E-n76-k8,735,793.85,8.0068,1.2,1843.6,1395.75,1317.5,955.2,949.1,871.8,867.7,865.55,861.9,859.6,858.8,858.2,858.2,858.05,856.8,855.35,854.85,853.1,853.1,852.85,851.55,850.9,848.4,846.55,843.2,842.95,842.95,842.5,841.9,841.15,841.15,838.95,838.85,836.8,836.8,836.0,836.0,836.0,835.95,833.55,833.0,832.05,831.9,830.75,830.6,830.6,830.6,830.45,828.5,828.5,828.0,827.9,827.55,826.7,826.3,825.3,825.15,825.15,824.55,824.55,824.35,823.95,823.95,822.8,822.8,822.8,822.8,822.8,822.8,822.8,822.8,822.7,822.7,822.7,822.2,821.7,821.7,821.2,821.2,821.2,821.2,821.2,821.2,821.2,820.85,820.3,820.3,820.3,819.8,819.65,818.9,818.9,818.65,818.4,818.4,818.15,818.15,818.1,818.1,793.85
HHOCVRP,E-n76-k10,830,895.45,7.8855,1.19,2118.7,1751.55,1333.8,1266.3,1128.55,991.25,986.45,983.95,982.55,979.6,976.8,968.45,964.95,963.55,962.25,961.55,960.95,960.55,960.55,960.55,959.55,958.7,957.9,957.05,955.8,955.65,955.45,952.0,951.65,950.7,949.35,948.05,948.05,947.6,947.35,947.0,947.0,946.3,943.7,943.35,943.25,942.4,942.25,942.15,941.65,941.1,941.1,941.1,941.1,940.1,940.1,939.55,938.95,938.75,938.75,938.25,936.6,936.15,935.85,935.75,934.2,934.0,933.6,933.6,932.75,932.4,932.4,931.8,931.8,931.0,930.9,930.85,930.7,930.7,930.25,930.15,929.75,929.75,929.75,929.75,929.1,929.05,928.9,928.9,928.9,928.75,928.75,928.55,928.55,928.55,928.0,927.9,927.6,927.3,926.95,926.75,926.65,926.65,926.35,895.45
HHOCVRP,E-n76-k14,1021,1086.85,6.4496,1.22,2033.85,1697.35,1432.75,1304.75,1233.35,1225.05,1223.2,1219.2,1215.0,1212.7,1154.75,1150.25,1149.75,1146.0,1143.6,1142.8,1141.75,1140.8,1138.35,1137.95,1137.95,1137.95,1137.05,1136.65,1136.3,1134.6,1133.5,1132.65,1132.4,1131.75,1129.75,1129.4,1128.45,1128.2,1128.05,1127.55,1127.3,1126.65,1126.45,1126.0,1126.0,1125.3,1124.55,1124.15,1124.15,1123.7,1123.3,1122.95,1122.5,1122.15,1121.75,1121.65,1121.6,1120.35,1119.9,1119.55,1119.55,1119.4,1119.4,1119.15,1119.15,1119.15,1119.15,1118.75,1117.7,1117.7,1117.2,1117.15,1117.15,1117.15,1117.15,1116.1,1116.1,1115.85,1115.85,1115.85,1115.85,1115.8,1115.6,1115.0,1114.85,1114.85,1114.65,1114.65,1114.65,1114.15,1113.75,1113.5,1113.4,1113.4,1113.4,1113.3,1112.9,1112.8,1112.8,1112.05,1111.8,1111.45,1110.9,1086.85
HHOCVRP,E-n101-k8,815,882.85,8.3252,1.84,2679.75,1987.2,1447.8,1224.0,1101.45,993.25,991.25,990.6,977.1,972.95,972.95,972.95,972.7,970.7,970.7,970.7,970.7,968.0,965.45,965.45,965.3,965.15,965.15,964.4,962.05,961.25,961.2,961.2,957.25,957.25,957.25,956.5,956.4,956.3,955.2,953.9,953.9,951.55,950.95,950.85,948.8,948.05,948.05,947.7,946.35,946.35,943.25,939.65,935.95,935.95,935.6,935.6,934.45,933.9,931.05,931.05,930.8,929.0,928.6,928.6,928.4,928.4,928.25,927.75,927.3,927.3,927.25,927.25,927.25,927.25,926.5,925.75,925.75,925.75,924.95,924.95,924.95,924.5,924.5,924.5,924.45,924.45,924.0,924.0,924.0,924.0,924.0,923.7,923.55,923.55,922.95,922.95,922.8,920.9,920.85,920.5,920.5,919.9,918.65,882.85
HHOCVRP,E-n101-k14,1067,1176.1,10.2249,1.88,3029.4,2294.1,1986.55,1684.65,1582.85,1487.0,1480.35,1479.15,1473.75,1284.25,1282.45,1281.45,1281.45,1275.95,1269.9,1268.5,1262.5,1261.65,1260.15,1260.15,1259.25,1257.5,1256.45,1256.45,1256.45,1256.45,1253.35,1250.25,1248.5,1248.3,1246.65,1244.05,1243.55,1243.55,1242.7,1242.35,1241.55,1241.55,1241.55,1240.9,1239.15,1239.15,1238.05,1237.7,1237.7,1237.7,1237.6,1237.2,1237.2,1236.35,1235.3,1234.3,1233.05,1232.1,1232.1,1231.65,1231.65,1231.65,1229.8,1228.65,1228.65,1228.1,1227.65,1227.4,1227.15,1225.75,1225.75,1225.75,1225.75,1223.35,1221.2,1221.2,1221.2,1221.2,1221.2,1221.2,1221.2,1220.85,1220.85,1220.5,1220.45,1220.45,1220.45,1220.45,1220.45,1220.45,1220.45,1220.45,1220.15,1220.15,1219.75,1219.35,1219.15,1218.5,1218.35,1217.55,1217.15,1216.8,1216.55,1176.1
HHOCVRP,F-n45-k4,724,743.6,2.7072,0.53,1571.25,1187.5,1006.7,994.25,933.6,848.15,830.2,830.15,822.05,812.75,811.2,805.7,801.75,797.05,788.2,785.95,781.15,779.25,778.0,777.7,777.7,777.7,777.55,772.35,771.85,770.75,770.7,770.35,770.35,770.15,769.45,769.45,768.65,765.85,765.6,765.55,765.35,764.8,764.5,764.35,764.35,764.1,764.1,763.7,763.7,763.1,763.1,762.9,762.9,762.9,762.85,761.9,761.85,761.75,761.45,761.4,761.4,760.8,760.25,760.25,760.25,760.25,760.05,760.05,760.0,759.45,759.45,759.45,759.45,759.45,759.15,759.15,759.15,759.15,759.15,759.1,759.1,759.0,758.45,758.45,758.45,758.1,758.1,758.1,758.1,758.1,758.1,758.1,758.1,758.1,758.1,757.8,757.7,757.7,757.7,757.7,757.55,757.45,757.4,743.6
HHOCVRP,F-n72-k4,237,248.25,4.7468,1.07,900.25,678.65,535.45,449.15,322.8,322.05,320.95,283.4,279.35,278.75,278.15,278.15,277.95,275.35,273.6,271.85,271.75,270.85,270.45,269.55,269.15,269.1,268.1,267.8,267.15,267.15,267.1,265.45,264.95,264.8,264.8,264.8,264.8,264.25,263.25,262.4,262.4,261.65,260.8,260.8,260.8,260.65,259.45,259.35,259.25,258.85,258.85,258.85,258.45,258.4,258.2,258.15,258.15,257.9,257.8,257.6,257.6,257.5,257.5,257.5,257.4,257.35,257.05,257.05,257.05,256.95,256.8,256.75,256.75,256.75,256.75,256.45,256.45,256.45,256.3,256.3,256.3,256.3,256.3,256.3,256.3,256.3,256.3,255.9,255.8,255.7,255.7,255.7,255.7,255.7,255.65,255.65,255.5,255.5,255.5,255.5,255.5,254.85,254.85,248.25
HHOCVRP,F-n135-k7,1162,1219.2,4.9225,3.11,5206.65,4414.2,3451.75,2748.9,2289.95,2259.3,1781.85,1776.2,1765.1,1554.95,1553.8,1333.55,1332.3,1328.55,1328.55,1325.35,1323.75,1323.75,1321.85,1315.7,1314.55,1313.6,1313.6,1313.55,1313.55,1311.6,1310.45,1310.25,1309.05,1307.55,1306.05,1305.9,1303.75,1302.0,1301.1,1298.1,1293.0,1288.1,1288.1,1286.8,1285.9,1284.2,1283.75,1283.55,1283.5,1281.9,1280.7,1280.25,1280.15,1280.15,1279.1,1278.55,1278.55,1277.6,1276.1,1276.1,1275.75,1275.25,1275.25,1274.1,1273.95,1273.6,1273.6,1271.85,1271.0,1271.0,1270.95,1270.95,1270.95,1270.95,1270.95,1270.95,1270.95,1270.95,1270.3,1270.3,1269.85,1269.85,1269.8,1269.8,1269.8,1269.4,1269.35,1269.35,1269.35,1269.0,1269.0,1269.0,1269.0,1269.0,1269.0,1269.0,1269.0,1268.1,1268.1,1267.9,1267.9,1266.9,1266.75,1219.2
HHOCVRP,M-n101-k10,820,908.05,10.7378,1.62,2671.3,2071.6,1684.75,1541.6,1028.25,1020.15,1020.1,1018.7,1016.6,1009.25,1001.8,1000.5,994.85,994.35,994.35,992.05,992.05,991.7,991.7,989.6,988.75,985.25,983.1,982.95,982.35,982.35,982.2,979.25,978.05,978.05,976.6,976.4,976.1,976.1,976.1,976.1,976.1,973.9,973.25,971.05,968.35,968.1,967.25,966.95,966.55,966.35,966.35,965.0,964.45,963.55,963.25,961.2,959.95,959.3,957.3,956.25,956.1,955.5,953.8,953.7,952.25,952.0,952.0,952.0,951.8,951.65,950.95,948.55,948.55,948.0,947.55,947.45,947.3,946.25,946.25,946.1,946.1,946.1,946.05,945.25,945.25,945.25,945.25,945.25,943.9,943.9,943.9,943.7,943.7,943.65,943.55,943.5,943.25,943.1,943.1,943.1,942.6,942.6,942.55,908.05
HHOCVRP,M-n121-k7,1034,1084.75,4.9081,2.36,4592.9,3559.75,1726.7,1721.2,1264.15,1264.15,1263.8,1256.9,1255.9,1253.55,1251.0,1247.2,1245.95,1242.75,1240.1,1226.65,1226.55,1220.9,1210.6,1209.75,1208.2,1204.8,1204.6,1200.3,1195.0,1184.35,1182.9,1179.95,1178.35,1177.25,1177.25,1173.6,1164.35,1164.0,1163.5,1162.8,1162.8,1162.75,1161.3,1161.3,1157.6,1157.6,1157.4,1156.9,1151.2,1150.1,1149.9,1149.3,1148.05,1148.05,1147.1,1146.25,1145.75,1143.7,1141.95,1140.95,1140.95,1137.15,1137.15,1137.15,1136.55,1133.3,1133.0,1132.25,1132.25,1132.25,1130.7,1130.7,1130.7,1130.6,1130.6,1130.6,1130.55,1130.15,1130.15,1129.85,1129.85,1129.75,1129.75,1129.6,1129.4,1129.4,1129.4,1129.15,1129.15,1129.15,1128.9,1128.9,1128.9,1128.9,1128.9,1128.4,1128.25,1127.9,1127.25,1127.25,1127.25,1126.7,1126.2,1084.75
HHOCVRP,M-n151-k12,1015,1135.7,11.8916,3.69,3407.1,2510.05,2318.25,1967.7,1789.95,1442.4,1441.9,1269.45,1266.55,1266.55,1264.65,1262.05,1258.25,1256.75,1255.2,1250.2,1247.7,1247.35,1247.35,1244.75,1244.75,1244.75,1244.75,1239.8,1239.8,1239.6,1239.1,1239.1,1237.2,1234.35,1231.8,1231.8,1229.35,1228.7,1228.35,1225.25,1224.9,1224.35,1224.35,1224.35,1224.35,1224.25,1224.25,1223.5,1222.2,1221.0,1220.75,1220.25,1220.25,1217.25,1217.25,1217.25,1214.65,1212.85,1212.85,1212.85,1212.4,1212.4,1212.2,1212.2,1212.2,1210.95,1210.45,1208.35,1208.35,1208.35,1208.35,1208.35,1208.05,1208.05,1208.05,1208.05,1208.05,1208.0,1208.0,1208.0,1207.5,1207.5,1207.5,1207.5,1207.5,1207.4,1207.1,1207.1,1206.95,1206.8,1206.6,1206.6,1206.6,1206.6,1206.6,1206.55,1206.55,1206.5,1206.5,1206.4,1206.15,1206.15,1205.95,1135.7
HHOCVRP,M-n200-k16,1274,1430.7,12.2998,5.98,5182.2,4189.65,2992.0,2282.45,1578.8,1574.55,1573.0,1567.95,1567.95,1564.05,1559.6,1559.6,1558.55,1556.05,1551.2,1548.35,1547.4,1546.7,1544.35,1544.35,1543.55,1543.05,1542.2,1541.95,1537.8,1536.6,1533.4,1530.85,1529.7,1528.85,1526.35,1525.1,1524.7,1524.7,1524.7,1524.3,1523.35,1522.6,1521.45,1519.95,1519.15,1518.4,1518.4,1517.55,1516.75,1514.55,1514.05,1512.7,1512.35,1510.75,1510.65,1510.65,1510.65,1509.85,1509.85,1509.1,1508.95,1508.95,1508.25,1508.25,1507.85,1507.85,1506.95,1506.95,1506.95,1506.9,1506.15,1506.05,1506.05,1505.7,1505.35,1505.35,1505.35,1505.35,1505.35,1505.35,1505.35,1505.35,1505.35,1505.35,1505.05,1504.85,1504.85,1504.75,1504.55,1504.5,1504.5,1504.3,1504.3,1504.15,1504.1,1504.1,1504.1,1504.0,1503.55,1503.55,1503.55,1503.45,1502.6,1430.7
HHOCVRP,M-n200-k17,1275,1423.95,11.6824,5.76,5178.9,3476.95,2503.05,1807.4,1561.2,1557.2,1556.05,1555.9,1555.55,1554.25,1551.0,1550.15,1550.15,1547.15,1544.95,1542.35,1541.7,1541.55,1538.35,1536.05,1532.2,1530.85,1530.4,1530.4,1529.45,1529.45,1529.45,1529.45,1522.6,1522.6,1522.6,1519.95,1519.25,1519.25,1519.25,1517.0,1516.6,1516.6,1514.8,1514.8,1514.0,1513.15,1513.15,1511.3,1511.3,1509.85,1509.35,1507.1,1506.95,1506.6,1501.05,1499.7,1499.7,1498.3,1498.3,1498.3,1498.3,1498.0,1498.0,1496.65,1496.4,1496.4,1496.4,1496.3,1496.3,1496.3,1496.3,1495.55,1494.75,1494.75,1494.75,1494.75,1494.75,1494.15,1494.15,1494.15,1493.1,1493.1,1493.1,1493.1,1493.1,1492.95,1492.95,1492.95,1492.95,1492.95,1492.95,1492.85,1492.8,1492.8,1492.8,1492.6,1492.45,1492.45,1492.2,1491.35,1491.1,1491.05,1490.5,1423.95
HHOCVRP,P-n16-k8,450,451.65,0.3667,0.08,499.35,488.35,478.55,475.85,473.45,469.6,467.5,464.6,464.45,463.6,462.95,462.75,461.4,461.4,461.1,460.75,460.05,460.05,460.05,459.7,459.7,458.5,458.0,457.85,457.55,457.4,457.1,457.1,457.0,456.8,456.8,456.35,456.0,456.0,455.6,455.6,454.8,454.8,454.8,454.6,454.1,453.65,453.65,453.65,453.65,453.45,453.45,453.45,453.45,453.45,453.45,453.45,453.35,453.35,453.35,453.35,453.35,453.35,453.35,453.35,452.5,452.5,452.5,452.2,452.2,452.2,451.9,451.8,451.8,451.8,451.8,451.8,451.8,451.8,451.8,451.8,451.8,451.8,451.8,451.8,451.8,451.8,451.8,451.8,451.8,451.8,451.8,451.8,451.8,451.8,451.8,451.8,451.8,451.8,451.65,451.65,451.65,451.65,451.65,451.65
HHOCVRP,P-n19-k2,212,214.85,1.3443,0.17,342.1,308.6,279.95,263.25,249.55,243.65,240.15,235.35,234.3,233.65,230.15,227.5,227.4,225.5,224.45,223.7,223.7,222.45,222.0,222.0,221.8,221.75,220.75,220.7,220.5,220.45,220.25,219.6,219.6,219.6,219.6,219.3,218.95,218.8,218.8,218.8,218.8,218.6,218.6,218.6,218.45,218.45,218.35,218.05,217.75,217.25,216.85,216.85,216.65,216.6,216.6,216.55,216.5,216.5,216.5,216.5,216.35,216.35,216.35,216.35,216.35,216.35,216.35,216.35,216.35,216.35,216.05,216.05,215.75,215.75,215.75,215.75,215.75,215.75,215.75,215.75,215.75,215.75,215.75,215.45,215.45,215.45,215.45,215.45,215.45,215.15,215.15,215.15,215.15,215.15,214.85,214.85,214.85,214.85,214.85,214.85,214.85,214.85,214.85,214.85
HHOCVRP,P-n20-k2,216,216.8,0.3704,0.19,350.1,311.05,267.85,255.45,246.55,237.6,230.0,228.75,227.9,226.75,225.3,225.25,224.8,222.55,222.55,221.8,221.05,221.05,220.95,220.95,220.6,220.3,219.95,219.95,219.95,219.95,219.95,219.95,219.9,219.9,219.2,219.2,219.2,219.2,219.2,219.2,219.2,219.2,219.2,219.2,219.2,219.2,219.1,219.0,219.0,218.95,218.7,218.65,218.65,218.6,218.55,218.55,218.5,218.45,218.4,218.4,218.4,218.4,218.35,218.35,218.3,218.3,218.25,218.25,218.2,218.1,218.1,218.1,218.1,218.05,217.95,217.95,217.95,217.95,217.95,217.9,217.9,217.9,217.85,217.8,217.8,217.8,217.75,217.7,217.7,217.7,217.7,217.65,217.65,217.6,217.6,217.6,217.6,217.6,217.6,217.5,217.45,217.4,217.35,216.8
HHOCVRP,P-n21-k2,211,211.0,0.0,0.15,356.35,295.65,263.65,244.25,229.25,227.45,227.3,226.65,225.45,223.15,222.9,221.1,220.15,219.45,219.35,218.95,218.85,218.1,218.05,216.9,216.9,216.8,216.5,216.0,216.0,215.65,215.05,214.8,214.65,214.65,214.55,214.55,214.5,214.3,214.3,214.3,214.3,214.3,214.05,213.95,213.95,213.9,213.8,213.8,213.7,213.7,213.7,213.7,213.5,213.5,213.15,213.1,212.75,212.7,212.55,212.4,212.4,212.4,212.25,212.25,212.25,212.25,212.25,212.15,212.15,212.15,212.1,212.1,212.1,212.1,212.1,212.1,212.1,212.05,212.0,212.0,212.0,212.0,212.0,212.0,212.0,211.95,211.95,211.9,211.9,211.9,211.9,211.9,211.9,211.9,211.9,211.9,211.9,211.9,211.9,211.55,211.55,211.55,211.55,211.0
HHOCVRP,P-n22-k2,216,216.15,0.0694,0.17,361.1,314.9,294.95,283.2,273.1,259.95,248.9,239.35,234.3,232.2,230.75,230.55,230.4,230.2,227.8,224.6,224.55,224.4,224.3,223.45,223.35,223.2,223.0,222.75,222.75,222.5,222.35,222.35,222.0,221.75,221.45,221.45,221.05,220.8,220.6,220.35,220.15,220.1,219.95,219.95,219.7,219.7,219.45,219.25,219.2,219.2,219.1,219.1,218.9,218.65,218.1,217.9,217.85,217.75,217.75,217.75,217.65,217.4,217.4,217.4,217.4,217.4,217.4,217.35,217.35,217.35,217.35,217.35,217.3,217.3,217.3,217.3,217.3,217.3,217.3,217.3,217.3,217.3,217.3,217.3,217.3,217.3,217.3,217.3,217.3,217.3,217.3,217.25,217.25,217.25,217.25,217.2,217.2,217.2,217.2,217.2,217.2,217.2,217.2,216.15
HHOCVRP,P-n22-k8,603,606.75,0.6219,0.17,781.65,757.1,722.5,698.9,684.3,677.15,668.45,663.4,660.3,659.25,656.45,653.8,651.75,650.35,644.65,644.25,642.9,642.05,641.4,640.9,638.1,636.3,635.8,635.15,635.1,634.25,633.45,632.35,632.25,630.9,630.8,630.35,629.9,628.2,627.5,627.4,626.45,625.4,624.25,623.15,621.75,620.7,619.9,619.5,616.05,615.85,615.85,615.85,615.85,615.85,615.75,614.15,612.3,611.0,610.35,610.3,610.3,610.25,610.25,610.25,610.1,608.3,608.3,608.3,608.3,608.2,608.2,608.2,607.75,607.75,607.75,607.75,607.75,607.75,607.75,606.95,606.95,606.95,606.95,606.95,606.9,606.9,606.9,606.9,606.9,606.85,606.85,606.85,606.85,606.85,606.85,606.85,606.75,606.75,606.75,606.75,606.75,606.75,606.75,606.75
HHOCVRP,P-n23-k8,529,539.35,1.9565,0.26,690.15,636.05,618.3,593.2,577.7,575.45,572.6,571.05,568.5,566.3,564.7,563.7,562.8,562.35,561.35,560.2,558.75,558.6,558.35,558.1,556.75,556.55,555.6,555.55,555.55,555.35,555.35,553.8,553.2,552.75,550.6,550.55,550.25,550.25,550.05,549.6,549.45,548.2,548.2,548.2,547.95,547.9,546.85,546.85,546.55,546.3,546.0,546.0,545.75,545.6,545.5,544.95,544.95,544.8,544.75,544.7,544.65,544.6,544.6,544.6,544.5,544.2,543.75,543.7,543.7,543.7,543.7,543.4,543.4,543.4,542.95,542.95,542.95,542.7,542.7,542.3,542.3,542.3,542.05,542.05,542.05,542.0,541.95,541.65,541.65,541.4,541.15,541.15,541.15,540.75,540.75,540.5,540.05,540.05,540.05,540.05,539.85,539.85,539.7,539.35
HHOCVRP,P-n40-k5,458,481.65,5.1638,0.48,905.45,777.85,720.2,624.25,533.3,531.2,529.8,528.0,527.55,525.6,523.35,522.25,522.0,517.45,516.5,516.3,513.9,513.7,513.15,512.8,511.55,511.2,510.7,510.7,510.45,510.2,510.05,508.9,508.9,508.7,507.25,506.65,505.85,505.85,505.8,504.8,504.55,504.0,502.25,502.0,501.4,500.85,500.85,500.85,499.6,499.3,498.15,497.7,497.7,496.9,496.5,496.25,496.25,496.25,495.55,495.55,495.55,495.3,495.3,495.25,495.2,495.15,493.75,492.8,492.75,492.15,492.15,492.15,492.15,492.15,491.45,491.35,491.35,491.35,491.35,491.25,491.25,490.8,490.7,490.7,490.7,490.7,490.7,490.7,490.35,490.35,489.9,489.45,489.2,489.15,488.8,488.7,488.5,488.4,488.4,488.25,488.25,488.15,488.0,481.65
HHOCVRP,P-n45-k5,510,529.3,3.7843,0.55,1220.2,1055.4,822.45,671.0,625.65,618.7,617.35,583.0,581.65,578.35,577.05,575.5,575.5,574.05,574.05,571.4,571.4,571.4,571.4,571.1,570.6,570.6,567.75,567.35,566.9,566.9,566.9,566.6,566.45,565.55,565.55,565.5,564.8,564.05,561.15,561.15,561.15,561.0,560.55,559.8,559.35,559.35,559.25,558.55,558.05,555.95,555.55,555.2,553.9,553.8,553.4,552.4,550.75,549.85,549.2,548.4,546.3,546.3,545.35,544.2,544.2,544.1,544.0,544.0,543.6,543.6,543.6,543.6,543.6,543.6,542.8,542.8,542.6,542.6,542.2,542.2,542.2,541.8,541.8,541.75,541.75,541.6,541.6,541.55,541.5,541.5,541.3,541.3,541.3,541.2,541.2,540.65,540.2,540.1,540.0,540.0,540.0,539.35,539.1,529.3
HHOCVRP,P-n50-k7,554,584.2,5.4513,0.64,1200.85,841.4,728.9,682.9,644.85,642.95,640.5,636.45,632.9,632.15,631.25,631.0,630.75,629.65,627.55,627.2,626.7,625.85,621.4,621.35,621.1,620.6,617.6,616.1,615.55,615.2,614.8,614.8,614.8,614.8,614.75,614.35,613.35,613.35,613.35,613.0,610.9,610.35,610.35,608.95,607.25,605.9,605.9,605.9,605.4,604.95,604.7,603.9,603.6,603.4,603.3,603.3,603.3,602.55,602.3,601.75,601.65,601.6,600.6,599.35,599.1,599.1,598.6,598.6,598.35,596.65,596.0,596.0,595.75,595.7,595.0,594.95,594.65,594.65,594.6,594.6,594.6,594.6,594.6,594.6,594.4,594.35,594.3,594.3,594.05,594.05,594.05,592.9,592.9,592.9,592.9,592.65,592.65,592.6,591.85,591.8,591.8,591.8,591.75,584.2
HHOCVRP,P-n50-k8,631,658.1,4.2948,0.65,1133.4,970.35,828.3,758.15,754.95,709.9,708.05,703.25,701.1,700.1,698.9,698.35,698.35,697.5,696.25,695.05,694.25,694.25,693.9,693.4,693.15,692.05,692.05,692.05,691.35,690.65,690.6,690.5,689.85,688.4,687.75,687.35,687.35,686.9,686.4,686.4,686.05,685.7,683.05,683.05,682.8,681.3,680.65,679.65,678.95,678.8,677.9,677.9,676.15,675.85,675.75,675.75,675.75,675.5,674.6,674.6,674.6,673.65,673.6,672.95,672.7,672.7,672.7,672.7,672.7,672.7,672.7,672.55,672.55,672.45,672.45,672.15,672.15,672.15,671.95,671.9,671.9,671.9,671.9,671.9,671.75,671.75,671.7,671.7,671.7,671.25,670.8,670.3,670.2,669.75,669.4,669.4,669.4,669.35,669.35,668.8,668.8,668.6,668.35,658.1
HHOCVRP,P-n50-k10,696,730.5,4.9569,0.64,1146.0,960.5,855.6,855.2,818.0,778.55,776.95,775.95,774.5,774.4,772.55,772.25,770.25,770.25,769.45,769.2,767.8,767.55,766.85,764.35,763.15,762.7,762.45,762.45,761.45,761.4,761.4,761.35,761.35,761.35,759.55,759.4,759.4,758.4,757.15,757.15,757.15,756.8,756.45,756.45,756.2,756.15,756.0,755.35,754.9,754.1,752.8,752.45,751.25,750.25,749.95,749.8,749.8,749.8,749.55,749.2,748.6,747.9,747.9,747.55,747.45,747.45,747.1,747.05,747.05,746.8,746.8,746.3,746.15,746.15,746.05,746.0,746.0,745.85,745.85,745.85,744.85,744.85,744.6,744.6,744.6,744.6,744.4,744.0,743.95,743.6,743.55,743.45,743.45,743.2,743.2,743.2,743.0,742.65,742.65,742.65,742.05,741.7,741.6,730.5
