Optimizer,Instance,BKS,BS,Gap,ExecutionTime,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50,Iter51,Iter52,Iter53,Iter54,Iter55,Iter56,Iter57,Iter58,Iter59,Iter60,Iter61,Iter62,Iter63,Iter64,Iter65,Iter66,Iter67,Iter68,Iter69,Iter70,Iter71,Iter72,Iter73,Iter74,Iter75,Iter76,Iter77,Iter78,Iter79,Iter80,Iter81,Iter82,Iter83,Iter84,Iter85,Iter86,Iter87,Iter88,Iter89,Iter90,Iter91,Iter92,Iter93,Iter94,Iter95,Iter96,Iter97,Iter98,Iter99,Iter100
HHOCVRP,A-n32-k5,784,805.0,2.6786,0.55,1340.75,1043.1,946.9,929.35,921.4,873.6,858.8,851.5,850.85,849.15,848.95,848.55,841.35,839.45,839.45,838.45,837.0,837.0,832.85,832.5,831.9,831.9,831.9,831.9,830.25,828.15,828.15,828.05,827.85,827.85,827.85,827.85,827.65,827.65,827.65,827.4,827.35,827.25,827.25,827.05,826.95,826.95,826.75,826.75,826.75,826.5,826.25,826.25,826.25,826.25,826.15,825.8,825.8,825.55,825.55,825.55,825.55,825.55,825.55,825.55,825.4,824.95,824.95,824.8,824.8,824.7,824.7,824.7,824.7,824.7,824.7,824.5,824.25,824.25,824.25,824.1,824.05,823.8,823.8,823.7,823.7,823.4,823.4,823.4,823.15,822.7,822.5,821.95,821.95,821.95,821.95,821.95,821.95,821.95,821.65,821.6,821.6,821.4,821.25,805.0
HHOCVRP,A-n33-k5,661,679.7,2.829,0.55,1188.1,936.95,861.8,810.75,774.7,770.35,766.2,762.25,759.75,755.3,750.45,726.65,725.6,725.2,724.5,721.45,720.75,719.25,718.4,715.8,714.75,712.9,712.8,711.55,711.55,711.55,711.4,710.8,710.5,710.5,710.2,709.3,708.85,708.1,707.8,707.8,707.2,706.15,705.75,704.3,704.2,702.25,700.4,700.25,700.25,700.15,699.75,697.55,697.4,697.05,697.05,697.0,696.7,696.7,696.4,696.4,696.4,696.2,695.6,694.9,694.55,694.55,694.1,693.75,693.15,692.45,692.1,691.0,690.45,690.4,690.4,690.4,689.45,688.7,688.1,688.1,688.1,688.1,688.1,688.0,688.0,687.7,687.5,687.5,687.5,687.5,687.5,687.5,687.35,687.3,687.05,687.0,687.0,687.0,686.8,686.8,686.15,686.15,685.95,679.7
HHOCVRP,A-n33-k6,742,750.95,1.2062,0.56,1332.8,1129.4,933.25,866.8,829.4,816.85,808.7,807.05,804.35,798.05,796.95,794.9,792.55,792.55,790.45,786.55,784.7,782.55,781.4,778.3,776.55,774.85,774.45,773.75,773.6,773.45,773.35,770.55,770.5,770.45,770.1,770.0,769.9,768.5,767.55,767.55,766.85,766.85,766.85,762.95,762.95,762.75,762.75,762.65,762.3,761.6,761.6,761.2,761.05,759.8,759.8,759.75,759.65,758.95,758.9,758.85,758.45,758.1,758.1,758.0,758.0,758.0,758.0,757.9,757.45,757.45,757.45,757.25,757.25,757.25,757.25,757.2,757.2,757.15,757.15,756.9,756.85,756.7,756.15,755.35,755.35,755.35,754.95,754.95,754.95,754.95,754.95,754.95,754.9,754.9,754.75,754.75,754.75,754.7,754.7,754.7,754.65,754.65,754.65,750.95
HHOCVRP,A-n34-k5,778,793.75,2.0244,0.57,1486.55,1128.5,1020.0,922.3,885.7,880.7,873.25,870.9,869.8,864.7,849.9,848.3,846.3,843.4,841.35,840.85,837.95,837.95,837.65,835.35,834.75,834.75,834.5,834.5,834.25,831.1,829.25,828.85,828.7,827.35,827.35,826.95,825.85,825.15,825.15,824.65,822.85,822.15,821.9,821.3,820.25,819.9,819.15,816.6,816.45,813.45,812.15,811.4,811.3,810.75,810.6,809.95,808.3,808.3,808.0,808.0,807.4,807.4,807.2,807.2,807.2,807.1,806.35,806.2,806.2,805.65,805.65,805.65,805.65,805.65,805.65,805.55,805.55,804.3,804.3,803.4,803.05,803.05,803.0,803.0,803.0,802.95,802.95,802.95,802.9,802.9,802.75,802.1,802.1,801.3,801.25,801.1,801.1,800.45,800.45,800.45,800.45,800.45,800.45,793.75
HHOCVRP,A-n36-k5,799,820.25,2.6596,0.65,1375.6,1057.25,967.05,929.85,918.05,913.25,909.9,882.1,877.6,875.65,874.85,874.0,871.55,870.15,868.9,868.45,867.05,867.05,866.8,865.85,865.4,864.9,864.0,863.85,863.2,863.2,860.35,860.0,859.25,858.95,857.5,857.0,855.65,854.5,852.5,850.95,850.25,849.9,849.7,849.7,848.65,848.65,848.0,848.0,848.0,848.0,848.0,847.8,847.8,846.6,846.35,846.25,846.0,845.4,845.4,844.7,844.7,844.35,844.1,842.45,842.2,841.6,840.35,839.5,839.5,839.25,839.05,838.55,837.6,835.8,835.7,835.7,834.75,834.55,833.45,833.25,832.95,832.7,831.7,831.55,831.55,831.35,830.45,830.45,830.45,830.45,830.45,830.25,830.05,829.3,828.9,828.9,828.9,828.9,828.8,828.8,828.8,828.8,828.5,820.25
HHOCVRP,A-n37-k5,669,698.6,4.4245,0.63,1471.65,1085.15,956.85,900.75,858.65,813.55,802.2,796.5,760.9,759.75,754.65,753.8,751.1,750.1,745.4,741.95,740.6,739.65,738.5,736.55,733.95,733.15,733.05,731.4,731.25,730.7,729.45,728.45,724.25,723.1,721.95,721.7,721.6,721.55,719.8,719.0,717.65,717.3,717.3,716.8,716.55,715.75,715.75,715.75,715.3,714.85,714.85,714.85,714.85,714.85,714.2,714.2,713.55,713.5,713.4,713.4,713.35,713.35,713.15,713.15,712.7,712.45,711.55,711.55,711.5,711.2,710.95,710.95,710.8,710.2,710.2,710.05,710.05,710.05,709.85,709.85,709.0,708.9,708.9,708.3,708.3,707.85,707.3,707.15,707.15,707.15,707.15,706.7,706.7,705.85,705.85,705.25,705.25,705.25,705.25,704.8,704.8,704.8,704.8,698.6
HHOCVRP,A-n37-k6,949,979.75,3.2403,0.65,1543.45,1329.05,1107.05,1101.5,1086.15,1083.3,1076.95,1069.35,1066.8,1065.05,1060.2,1058.8,1057.8,1056.55,1052.15,1050.1,1045.95,1043.35,1041.65,1041.3,1040.3,1040.2,1040.2,1040.2,1039.9,1039.85,1037.0,1035.95,1034.45,1031.8,1031.8,1030.35,1030.35,1029.4,1027.05,1027.05,1025.65,1025.1,1021.65,1021.65,1021.5,1021.45,1019.35,1017.25,1017.25,1015.6,1014.3,1014.25,1011.6,1011.15,1010.75,1010.4,1010.4,1008.95,1008.75,1008.75,1008.75,1006.55,1004.65,1002.85,1002.25,1002.15,1001.85,1000.45,1000.45,1000.4,1000.3,1000.25,1000.05,999.95,999.45,999.4,999.35,998.4,998.35,998.15,997.65,996.4,996.4,996.4,995.1,995.1,995.1,994.6,992.25,991.95,991.65,991.35,990.8,989.4,989.3,989.0,988.8,988.75,988.75,988.35,988.2,988.1,987.5,979.75
HHOCVRP,A-n38-k5,730,744.55,1.9932,0.67,1345.95,974.55,926.85,906.6,902.55,854.05,843.9,804.95,799.45,796.15,792.1,790.5,789.9,789.6,787.45,783.6,782.05,781.9,781.15,780.15,780.15,779.25,779.25,779.15,779.1,778.85,778.85,778.1,777.45,777.2,776.7,774.2,772.55,771.7,771.7,769.6,769.1,769.1,767.6,767.0,766.75,764.9,764.75,764.75,764.5,764.5,764.4,764.2,763.45,763.45,763.45,762.7,762.55,762.35,762.3,761.8,761.6,761.5,761.25,760.55,760.35,760.2,760.15,760.15,760.15,760.15,760.15,759.5,759.3,758.95,758.3,757.9,757.9,757.6,756.85,756.85,756.45,756.3,756.3,756.3,755.6,755.6,755.3,755.0,755.0,754.95,754.55,754.55,754.55,754.05,753.9,753.85,753.25,752.9,751.9,751.1,751.0,749.75,749.75,744.55
HHOCVRP,A-n39-k5,822,849.75,3.3759,0.7,1363.75,1140.95,1088.35,998.85,959.45,949.65,946.05,939.95,933.65,926.6,920.95,918.15,911.65,910.2,909.6,908.65,907.55,904.85,904.85,904.85,902.7,902.3,901.7,899.75,899.6,899.5,898.6,897.5,897.35,896.55,895.85,895.0,895.0,893.85,893.4,893.35,892.95,892.8,892.55,892.55,891.9,890.25,889.25,889.15,888.45,887.2,887.2,886.0,885.05,884.6,884.5,884.5,883.6,883.1,882.35,881.4,880.55,879.65,879.65,879.65,879.65,878.85,878.15,877.25,877.1,877.1,875.45,875.45,875.45,874.45,873.75,873.75,873.4,873.4,873.4,873.4,873.4,873.3,872.85,871.8,871.8,871.8,870.3,869.85,869.85,869.5,868.9,868.1,867.85,866.75,865.6,865.6,865.6,864.75,864.25,864.2,863.75,863.65,863.65,849.75
HHOCVRP,A-n39-k6,831,861.0,3.6101,0.7,1534.35,1228.25,1132.85,1036.65,989.25,937.9,931.6,929.9,926.45,923.75,919.15,919.15,914.0,910.1,909.7,908.45,906.35,904.2,903.35,902.6,902.55,902.55,902.2,900.6,900.15,899.95,897.75,896.8,894.95,894.2,892.95,892.4,892.4,892.4,892.2,890.65,890.65,890.65,890.65,889.75,889.65,889.4,887.95,887.95,887.7,887.7,887.4,885.85,885.6,885.6,884.5,882.7,882.15,881.85,881.2,879.75,879.75,879.75,879.6,878.2,878.1,877.7,877.65,877.55,876.0,876.0,875.4,875.4,875.4,875.15,875.0,875.0,874.8,874.8,874.7,874.65,874.2,874.15,874.0,873.3,873.25,873.2,872.8,872.65,871.5,871.0,871.0,870.7,870.7,870.7,870.7,870.4,869.95,869.55,869.5,869.5,869.1,869.05,868.65,861.0
HHOCVRP,A-n44-k6,937,965.25,3.0149,0.79,1726.5,1500.85,1285.2,1218.75,1127.0,1127.0,1116.05,1060.7,1057.3,1056.15,1053.75,1052.55,1046.9,1044.3,1039.75,1036.05,1031.1,1030.65,1027.4,1024.95,1022.55,1021.1,1021.1,1021.1,1021.0,1021.0,1020.4,1018.85,1018.85,1017.85,1015.95,1014.85,1014.05,1013.7,1013.7,1013.7,1011.75,1011.05,1010.3,1009.75,1006.35,1005.85,1005.1,1001.95,1001.15,1001.15,1001.15,1000.85,1000.6,999.6,997.55,997.5,997.5,997.5,996.9,995.55,994.7,994.2,992.85,992.75,992.0,991.55,989.9,989.5,987.1,985.65,985.65,985.65,984.95,984.95,984.85,984.85,984.1,984.1,984.1,984.1,983.85,983.8,983.3,983.1,983.1,982.75,982.75,982.75,982.05,981.65,981.6,981.6,981.6,981.6,981.6,981.25,981.25,981.0,980.95,980.95,980.95,980.05,979.35,965.25
HHOCVRP,A-n45-k6,944,975.8,3.3686,0.83,1934.05,1585.65,1278.2,1139.05,1085.35,1084.4,1079.45,1076.6,1072.85,1071.95,1067.75,1065.15,1063.6,1058.45,1053.5,1049.35,1047.35,1045.2,1043.2,1041.0,1038.85,1037.8,1037.8,1037.05,1033.8,1033.0,1032.85,1032.85,1029.95,1027.05,1024.6,1022.7,1020.35,1018.55,1018.05,1016.75,1016.45,1016.3,1016.15,1015.85,1013.05,1013.05,1012.95,1010.45,1010.45,1010.15,1009.9,1008.6,1007.9,1006.8,1006.3,1006.25,1004.35,1004.35,1004.35,1004.3,1003.9,1003.9,1003.9,1003.9,1003.25,1003.25,1003.25,1002.45,1002.1,1002.1,1001.65,1001.45,1001.1,1001.1,1000.65,1000.5,999.4,999.4,999.4,999.15,999.15,999.15,999.15,998.35,997.45,997.45,996.95,996.45,996.1,996.1,996.1,994.55,993.6,992.85,992.55,991.9,991.9,991.9,991.05,990.55,990.15,989.85,989.85,975.8
HHOCVRP,A-n45-k7,1146,1193.25,4.123,0.86,1836.15,1537.0,1340.1,1290.5,1283.2,1282.4,1273.85,1270.65,1269.75,1266.65,1262.7,1259.4,1257.6,1255.6,1255.3,1255.1,1253.1,1250.4,1249.6,1249.6,1248.6,1247.3,1246.7,1246.5,1245.15,1245.15,1244.8,1243.8,1243.05,1241.65,1241.65,1241.65,1240.85,1240.6,1239.95,1239.4,1237.6,1236.65,1236.4,1235.8,1234.65,1234.05,1233.7,1233.0,1232.05,1231.8,1230.75,1229.75,1229.5,1229.1,1229.1,1228.65,1227.15,1226.4,1224.85,1224.45,1223.85,1223.75,1223.75,1222.95,1222.95,1222.95,1222.9,1222.75,1222.2,1221.9,1221.8,1221.8,1221.25,1221.25,1220.25,1220.1,1220.05,1219.4,1219.4,1219.4,1219.4,1219.4,1219.4,1219.4,1218.35,1216.9,1216.55,1216.35,1215.55,1215.45,1215.1,1214.7,1214.4,1213.55,1213.4,1212.85,1212.75,1212.75,1212.7,1212.5,1211.75,1211.75,1211.75,1193.25
HHOCVRP,A-n46-k7,914,948.1,3.7309,0.86,1831.7,1427.4,1323.15,1197.5,1130.3,1077.1,1070.3,1067.25,1066.15,1064.8,1061.7,1057.45,1056.1,1052.55,1052.55,1047.55,1047.2,1044.3,1044.0,1043.65,1041.5,1039.95,1038.75,1037.25,1032.7,1031.8,1030.35,1029.0,1024.8,1024.25,1023.25,1023.25,1021.8,1021.8,1019.8,1018.45,1016.45,1014.9,1011.9,1008.9,1008.8,1008.8,1005.75,1004.15,1004.05,1004.05,1003.7,1003.0,1001.35,1001.2,998.1,997.9,997.9,997.85,997.25,996.5,996.45,995.4,994.85,994.85,993.85,993.2,992.2,991.45,990.25,990.2,989.9,989.25,989.25,987.5,987.35,986.8,986.8,986.5,985.65,984.6,984.3,982.45,982.15,981.05,980.2,979.3,978.9,978.4,977.7,977.3,977.3,976.85,976.6,975.4,974.4,974.0,973.9,973.1,973.1,972.2,972.05,971.95,970.55,948.1
HHOCVRP,A-n48-k7,1073,1133.35,5.6244,0.91,2120.85,1605.25,1360.25,1296.15,1292.6,1231.5,1227.95,1225.05,1219.2,1218.6,1215.55,1213.3,1212.85,1211.4,1211.25,1207.4,1204.45,1203.8,1201.75,1200.25,1198.3,1197.7,1197.0,1195.1,1195.1,1192.4,1191.1,1189.4,1189.4,1189.2,1188.25,1185.7,1185.5,1185.2,1185.2,1184.85,1184.25,1183.95,1182.5,1180.95,1179.15,1178.0,1177.05,1176.75,1176.1,1176.1,1175.55,1175.55,1175.25,1175.25,1174.25,1172.8,1172.8,1172.55,1172.1,1171.05,1170.0,1170.0,1168.7,1168.65,1168.15,1168.0,1166.5,1166.4,1166.4,1165.95,1165.95,1165.2,1165.2,1165.0,1164.95,1164.75,1164.75,1163.8,1163.8,1163.8,1163.7,1163.7,1163.0,1162.55,1162.35,1161.7,1161.7,1161.5,1161.1,1161.1,1160.2,1159.15,1158.95,1157.5,1157.4,1157.35,1157.3,1156.75,1156.3,1155.25,1154.95,1154.35,1154.15,1133.35
HHOCVRP,A-n53-k7,1010,1053.25,4.2822,1.04,1733.65,1562.5,1411.5,1201.2,1188.25,1176.65,1165.45,1159.5,1157.35,1151.65,1150.35,1149.8,1149.5,1141.9,1141.35,1139.6,1138.6,1137.65,1135.05,1133.05,1131.4,1126.75,1123.95,1123.95,1123.45,1121.7,1120.15,1119.3,1119.3,1118.5,1116.85,1116.85,1115.75,1114.2,1112.15,1112.15,1110.65,1110.45,1109.8,1108.4,1106.75,1105.25,1105.05,1105.05,1103.35,1100.9,1100.0,1099.6,1098.95,1098.7,1098.7,1098.55,1098.55,1098.1,1096.65,1096.65,1096.3,1093.85,1091.8,1088.75,1088.75,1088.3,1088.1,1088.05,1088.05,1087.3,1087.25,1085.95,1085.95,1085.8,1085.2,1085.0,1085.0,1084.8,1084.8,1084.75,1084.2,1083.25,1083.25,1082.8,1081.9,1081.9,1081.9,1081.7,1081.55,1081.55,1081.4,1081.4,1081.25,1080.9,1079.75,1079.75,1079.15,1079.15,1078.2,1077.35,1076.65,1076.15,1075.65,1053.25
HHOCVRP,A-n54-k7,1167,1204.4,3.2048,1.08,2257.65,1957.5,1599.1,1523.55,1439.85,1421.1,1363.3,1358.45,1342.05,1328.2,1324.3,1318.65,1317.8,1313.3,1312.65,1305.6,1302.25,1302.05,1297.3,1296.65,1296.5,1293.35,1292.2,1292.15,1286.1,1285.95,1285.6,1285.6,1284.7,1284.65,1282.05,1281.3,1280.2,1280.2,1280.1,1280.1,1279.5,1278.35,1278.35,1278.35,1274.05,1274.05,1271.55,1271.05,1270.35,1270.05,1269.2,1268.1,1267.1,1263.05,1261.7,1261.0,1260.9,1260.1,1259.75,1259.0,1258.4,1257.35,1256.9,1256.2,1254.9,1254.9,1254.5,1252.55,1252.35,1251.85,1249.65,1249.35,1249.35,1249.0,1248.15,1247.8,1247.8,1247.1,1247.1,1247.0,1245.9,1245.35,1244.85,1243.95,1243.4,1243.2,1242.7,1242.7,1242.5,1241.75,1241.45,1241.25,1241.1,1240.4,1240.05,1240.05,1239.15,1238.15,1238.15,1237.3,1236.95,1236.25,1235.15,1204.4
HHOCVRP,A-n55-k9,1073,1112.3,3.6626,1.11,1913.3,1556.4,1397.45,1330.1,1315.85,1304.8,1241.75,1227.0,1219.6,1216.15,1204.35,1204.35,1202.4,1197.4,1196.8,1196.8,1194.35,1191.0,1188.45,1187.8,1183.95,1180.6,1177.75,1176.15,1176.05,1176.05,1176.05,1173.5,1173.05,1169.7,1169.7,1169.5,1168.05,1167.3,1166.4,1166.2,1164.0,1164.0,1163.8,1161.6,1161.35,1161.0,1161.0,1160.9,1160.7,1160.3,1159.4,1159.3,1158.7,1157.75,1156.8,1155.3,1155.05,1151.9,1151.85,1151.7,1151.2,1150.95,1149.2,1149.2,1148.05,1148.05,1148.05,1147.85,1147.85,1147.85,1147.85,1146.1,1144.7,1144.25,1143.9,1143.3,1143.05,1142.9,1142.35,1141.5,1141.5,1141.35,1141.15,1140.7,1140.2,1140.0,1139.7,1139.6,1139.45,1139.45,1139.45,1138.8,1138.2,1138.2,1137.9,1137.9,1136.9,1135.9,1135.75,1135.3,1135.1,1135.05,1134.45,1112.3
HHOCVRP,A-n60-k9,1354,1410.85,4.1987,1.28,2577.6,2078.7,1648.3,1555.7,1554.5,1546.0,1539.3,1535.3,1532.15,1529.25,1525.15,1521.85,1516.4,1512.2,1512.1,1510.3,1507.55,1505.65,1504.8,1504.1,1504.05,1502.9,1498.45,1495.75,1494.85,1494.05,1492.9,1487.15,1485.45,1485.05,1484.35,1483.1,1481.05,1480.4,1479.35,1479.35,1476.8,1476.4,1475.15,1472.85,1472.85,1472.65,1471.85,1471.55,1471.05,1470.55,1469.8,1468.15,1466.95,1466.05,1466.05,1465.4,1463.95,1463.95,1463.95,1463.9,1462.7,1459.8,1459.5,1459.15,1458.6,1456.6,1456.6,1456.6,1456.6,1455.95,1453.85,1452.9,1452.9,1452.9,1452.2,1451.1,1450.85,1450.8,1450.8,1450.8,1450.5,1449.75,1449.75,1449.45,1448.7,1448.4,1448.15,1448.0,1447.75,1447.75,1447.3,1447.1,1446.85,1445.75,1445.65,1445.65,1444.6,1443.65,1443.4,1442.6,1442.6,1442.6,1442.3,1410.85
HHOCVRP,A-n61-k9,1034,1088.6,5.2805,1.24,2213.9,1455.65,1219.5,1213.05,1203.05,1198.85,1193.05,1184.5,1183.25,1177.95,1174.6,1171.15,1171.15,1171.15,1169.9,1163.95,1163.95,1163.9,1163.65,1160.1,1158.95,1158.45,1155.6,1155.15,1153.15,1152.85,1152.65,1150.9,1149.35,1148.85,1148.1,1148.1,1148.1,1148.1,1147.45,1147.25,1147.0,1146.4,1146.0,1143.7,1143.15,1143.15,1141.8,1139.35,1134.9,1134.05,1133.3,1133.1,1132.7,1132.05,1132.05,1132.05,1131.95,1130.9,1130.9,1128.65,1128.5,1126.85,1126.7,1124.45,1123.25,1122.55,1122.55,1120.75,1119.1,1119.0,1119.0,1118.6,1118.4,1117.05,1117.05,1116.65,1116.65,1116.55,1115.0,1115.0,1115.0,1115.0,1114.85,1114.85,1114.7,1114.25,1114.2,1114.2,1114.2,1114.2,1113.8,1113.8,1113.8,1113.5,1113.05,1113.05,1113.05,1112.45,1111.25,1111.15,1110.4,1109.7,1109.55,1088.6
HHOCVRP,A-n62-k8,1288,1341.85,4.1809,1.35,2624.45,2239.9,1765.9,1585.9,1493.5,1483.0,1471.6,1467.4,1458.45,1455.6,1450.95,1448.15,1445.55,1441.7,1440.9,1439.0,1435.1,1429.9,1422.8,1422.0,1420.35,1418.7,1416.85,1415.95,1413.6,1412.9,1412.7,1412.05,1406.8,1406.35,1404.55,1402.4,1401.8,1398.3,1394.45,1392.3,1392.3,1388.45,1388.25,1386.95,1386.55,1386.55,1386.2,1385.65,1385.55,1384.4,1384.2,1384.2,1382.9,1380.95,1380.9,1380.3,1378.8,1378.05,1377.15,1377.15,1377.15,1376.85,1375.75,1375.75,1373.4,1372.35,1372.1,1371.6,1371.05,1369.7,1369.7,1368.7,1368.7,1368.5,1368.5,1368.5,1368.4,1368.4,1368.15,1368.15,1367.5,1367.5,1366.65,1366.45,1366.45,1366.35,1366.3,1365.6,1365.6,1365.4,1365.25,1365.25,1364.6,1364.6,1364.6,1364.45,1364.0,1362.95,1361.85,1361.85,1361.85,1361.8,1361.6,1341.85
HHOCVRP,A-n63-k9,1616,1685.5,4.3007,1.38,2985.45,2401.95,1963.0,1959.05,1862.65,1852.45,1847.9,1836.95,1832.3,1828.5,1821.35,1811.3,1796.55,1788.9,1788.9,1784.75,1783.5,1782.5,1780.45,1778.9,1775.2,1773.95,1773.45,1773.45,1772.15,1767.2,1765.0,1762.55,1762.55,1761.45,1758.35,1758.15,1755.6,1755.6,1750.65,1750.65,1749.1,1748.3,1747.5,1747.5,1747.5,1746.85,1746.7,1745.2,1745.2,1744.85,1744.35,1743.5,1743.35,1741.95,1740.95,1739.8,1739.8,1734.55,1734.2,1733.1,1731.0,1730.0,1730.0,1729.35,1727.8,1727.8,1727.5,1727.5,1727.4,1725.85,1725.85,1725.8,1725.8,1725.8,1725.75,1725.75,1725.6,1725.3,1725.2,1725.2,1723.85,1722.7,1721.85,1721.85,1721.85,1720.7,1720.0,1719.6,1719.35,1719.25,1719.2,1719.2,1719.2,1719.2,1718.35,1718.1,1716.9,1716.8,1715.1,1714.7,1714.5,1714.5,1714.45,1685.5
HHOCVRP,A-n63-k10,1314,1388.6,5.6773,1.32,2359.35,1768.75,1762.65,1669.65,1576.65,1491.4,1489.2,1478.65,1478.0,1473.9,1472.15,1471.2,1469.95,1469.5,1469.25,1468.05,1467.3,1466.6,1464.6,1462.5,1462.5,1461.85,1458.85,1455.75,1454.45,1452.5,1451.35,1450.05,1449.7,1449.45,1446.0,1445.45,1445.45,1444.2,1441.9,1440.65,1440.2,1437.35,1435.9,1435.9,1434.6,1434.6,1434.6,1433.2,1432.1,1432.1,1431.9,1431.6,1430.95,1430.9,1428.75,1427.75,1427.75,1427.0,1426.45,1426.45,1426.25,1426.25,1425.4,1424.85,1424.55,1423.8,1423.8,1423.45,1421.5,1421.5,1421.5,1421.25,1420.9,1420.9,1420.65,1420.45,1419.8,1419.6,1419.35,1417.85,1417.25,1417.2,1417.2,1417.2,1417.2,1417.2,1417.2,1417.15,1417.05,1415.9,1414.65,1414.65,1414.55,1414.55,1413.95,1413.4,1413.15,1413.15,1413.15,1412.4,1411.95,1411.35,1410.8,1388.6
HHOCVRP,A-n64-k9,1401,1460.8,4.2684,1.43,2446.3,1861.1,1612.4,1611.1,1598.2,1595.3,1580.45,1574.3,1571.4,1570.55,1564.45,1560.3,1559.5,1557.05,1553.5,1546.05,1543.65,1542.4,1540.9,1540.7,1538.15,1535.3,1535.15,1533.1,1533.1,1528.8,1525.85,1523.45,1520.35,1517.8,1516.4,1514.8,1511.9,1511.9,1510.4,1509.85,1509.4,1509.0,1508.45,1508.3,1506.45,1505.95,1504.75,1504.35,1502.5,1502.5,1502.25,1501.05,1499.5,1498.9,1498.6,1497.3,1497.3,1497.1,1496.3,1496.3,1495.4,1494.35,1494.2,1492.3,1492.3,1492.3,1492.15,1491.55,1490.55,1490.55,1490.3,1489.0,1488.45,1488.2,1488.0,1485.3,1484.45,1484.45,1484.35,1484.35,1484.35,1484.35,1483.7,1483.4,1483.4,1483.4,1483.15,1482.35,1482.35,1481.65,1481.65,1481.65,1481.65,1481.1,1481.1,1481.1,1480.45,1479.95,1479.55,1479.05,1478.85,1478.5,1478.5,1460.8
HHOCVRP,A-n65-k9,1174,1235.85,5.2683,1.44,2159.3,1837.05,1444.7,1353.8,1353.8,1345.6,1343.35,1337.0,1337.0,1336.4,1333.5,1331.8,1326.9,1326.9,1321.15,1317.5,1316.3,1316.3,1316.3,1311.75,1310.95,1305.95,1301.2,1301.2,1300.95,1300.85,1299.45,1299.45,1295.95,1295.95,1293.3,1293.3,1291.8,1290.7,1289.6,1287.35,1285.8,1285.8,1285.3,1284.5,1283.45,1283.45,1283.45,1282.9,1282.9,1282.9,1282.0,1282.0,1281.35,1280.85,1279.95,1279.2,1278.95,1278.15,1278.15,1277.75,1277.75,1276.8,1275.65,1275.0,1274.0,1274.0,1273.95,1273.95,1273.15,1272.45,1272.05,1271.85,1271.55,1271.15,1271.15,1271.15,1271.15,1270.7,1270.6,1270.5,1270.5,1269.6,1269.6,1269.6,1269.05,1268.85,1268.7,1268.7,1268.5,1268.4,1268.2,1268.1,1267.9,1267.9,1267.9,1267.9,1267.5,1267.2,1265.9,1265.8,1265.7,1264.2,1263.6,1235.85
HHOCVRP,A-n69-k9,1159,1230.5,6.1691,1.49,2767.95,1764.8,1455.6,1445.45,1444.05,1438.3,1338.65,1332.5,1328.75,1326.0,1325.5,1318.8,1316.05,1314.75,1309.9,1308.8,1305.65,1303.05,1300.15,1297.45,1295.9,1295.0,1293.35,1291.05,1291.05,1290.6,1290.6,1290.1,1289.8,1289.6,1288.05,1288.05,1285.7,1284.15,1283.15,1283.15,1281.7,1281.3,1280.75,1280.75,1280.7,1280.7,1280.4,1280.35,1277.65,1277.15,1277.15,1276.9,1276.9,1276.55,1275.5,1275.15,1274.25,1272.55,1272.55,1271.75,1270.45,1270.3,1270.3,1269.85,1269.65,1269.6,1269.6,1268.15,1268.15,1267.45,1267.1,1267.0,1267.0,1265.9,1265.75,1265.7,1265.4,1265.2,1265.2,1265.2,1264.6,1264.2,1263.95,1263.7,1263.7,1263.65,1263.0,1263.0,1262.8,1262.8,1261.2,1261.2,1261.2,1261.2,1260.3,1259.3,1258.35,1258.2,1257.95,1257.95,1257.35,1256.45,1256.45,1230.5
HHOCVRP,A-n80-k10,1763,1860.0,5.502,2.01,3255.05,2415.75,2172.4,2160.55,2153.85,2153.85,2140.8,2034.2,2021.3,2018.25,2010.0,2003.6,1995.4,1992.35,1990.6,1986.2,1986.2,1985.3,1984.1,1979.6,1978.7,1975.35,1975.35,1973.9,1969.6,1967.1,1966.5,1966.5,1966.5,1966.5,1964.1,1964.1,1959.65,1956.75,1952.75,1951.55,1951.0,1949.45,1949.45,1949.45,1948.8,1945.4,1943.45,1941.45,1940.95,1940.5,1939.0,1938.95,1936.95,1936.35,1935.6,1935.45,1934.55,1934.45,1934.1,1934.1,1931.3,1929.05,1927.1,1926.9,1926.05,1922.1,1922.1,1922.1,1922.1,1920.75,1920.1,1920.1,1918.05,1917.2,1916.8,1916.4,1916.4,1916.4,1914.85,1914.85,1914.15,1914.05,1914.05,1914.05,1914.05,1914.05,1914.05,1914.05,1913.5,1913.45,1913.05,1913.05,1912.95,1912.95,1911.6,1911.6,1911.6,1909.8,1909.2,1909.15,1908.8,1908.7,1908.7,1860.0
