Optimizer,Instance,BKS,BS,Gap,ExecutionTime,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50,Iter51,Iter52,Iter53,Iter54,Iter55,Iter56,Iter57,Iter58,Iter59,Iter60,Iter61,Iter62,Iter63,Iter64,Iter65,Iter66,Iter67,Iter68,Iter69,Iter70,Iter71,Iter72,Iter73,Iter74,Iter75,Iter76,Iter77,Iter78,Iter79,Iter80,Iter81,Iter82,Iter83,Iter84,Iter85,Iter86,Iter87,Iter88,Iter89,Iter90,Iter91,Iter92,Iter93,Iter94,Iter95,Iter96,Iter97,Iter98,Iter99,Iter100,Iter101,Iter102,Iter103,Iter104,Iter105,Iter106,Iter107,Iter108,Iter109,Iter110,Iter111,Iter112,Iter113,Iter114,Iter115,Iter116,Iter117,Iter118,Iter119,Iter120,Iter121,Iter122,Iter123,Iter124,Iter125,Iter126,Iter127,Iter128,Iter129,Iter130,Iter131,Iter132,Iter133,Iter134,Iter135,Iter136,Iter137,Iter138,Iter139,Iter140,Iter141,Iter142,Iter143,Iter144,Iter145,Iter146,Iter147,Iter148,Iter149,Iter150,Iter151,Iter152,Iter153,Iter154,Iter155,Iter156,Iter157,Iter158,Iter159,Iter160,Iter161,Iter162,Iter163,Iter164,Iter165,Iter166,Iter167,Iter168,Iter169,Iter170,Iter171,Iter172,Iter173,Iter174,Iter175,Iter176,Iter177,Iter178,Iter179,Iter180,Iter181,Iter182,Iter183,Iter184,Iter185,Iter186,Iter187,Iter188,Iter189,Iter190,Iter191,Iter192,Iter193,Iter194,Iter195,Iter196,Iter197,Iter198,Iter199,Iter200
HHOCVRP,A-n44-k6,937,961.95,2.6628,1.09,1775.3,1454.7,1184.75,1130.3,1126.45,1114.45,1108.45,1104.85,1059.9,1056.6,1056.1,1055.3,1047.3,1047.25,1039.3,1031.5,1026.75,1026.75,1026.2,1025.75,1025.7,1025.7,1025.35,1025.2,1025.05,1024.4,1024.25,1022.95,1022.4,1022.4,1022.4,1020.85,1019.55,1019.55,1019.55,1019.55,1018.55,1018.55,1018.55,1017.5,1015.65,1015.65,1015.65,1014.85,1014.85,1014.8,1014.8,1013.9,1013.9,1013.9,1013.65,1013.35,1012.1,1012.1,1010.85,1010.85,1008.8,1008.8,1008.4,1008.4,1008.4,1007.7,1006.85,1006.85,1006.2,1006.2,1003.75,1003.75,1003.75,1003.1,1002.85,1002.85,1002.75,1002.35,1002.35,1001.4,1000.5,1000.35,1000.25,1000.25,1000.25,1000.25,1000.25,1000.1,999.75,999.75,999.75,999.65,998.85,997.75,996.7,996.7,996.7,996.7,996.7,996.7,996.7,996.7,996.7,996.5,995.25,995.25,994.75,994.55,994.45,993.35,993.35,993.35,993.35,993.15,991.7,990.1,989.95,988.4,988.4,988.35,988.35,988.0,987.0,986.85,986.8,986.8,986.55,986.55,986.55,986.55,986.05,985.15,984.8,984.8,984.8,984.8,984.8,984.8,984.8,984.8,984.6,984.6,984.55,984.25,984.25,984.25,984.25,984.25,983.45,983.45,983.15,983.15,983.15,983.15,983.15,982.95,982.95,982.85,982.85,982.4,982.4,982.4,982.4,981.95,981.4,981.4,981.4,981.4,980.8,980.8,980.8,980.45,980.45,980.3,980.3,980.0,979.95,979.95,979.7,978.5,977.55,977.25,976.8,976.8,976.75,976.75,976.75,976.7,976.7,976.65,976.45,976.45,976.45,976.45,976.45,976.4,976.4,976.35,975.8,975.3,975.3,975.3,975.25,961.95
HHOCVRP,A-n45-k6,944,976.45,3.4375,1.1,1835.65,1498.6,1430.25,1242.2,1178.8,1162.55,1098.4,1087.55,1078.0,1072.85,1071.55,1064.55,1063.2,1056.5,1052.2,1050.2,1049.75,1049.75,1046.95,1045.8,1045.65,1044.85,1042.7,1040.9,1040.15,1039.65,1039.5,1038.5,1037.6,1035.0,1035.0,1033.55,1033.05,1032.5,1031.55,1030.75,1030.7,1029.9,1029.15,1029.15,1029.15,1028.8,1028.8,1028.0,1028.0,1027.05,1027.05,1026.35,1026.15,1026.15,1023.8,1022.4,1022.4,1022.3,1021.8,1020.25,1020.25,1020.1,1020.1,1020.1,1019.95,1019.95,1019.95,1019.95,1019.95,1019.95,1019.95,1019.95,1019.25,1019.25,1019.1,1017.55,1017.55,1017.4,1017.4,1016.55,1016.55,1016.1,1016.1,1016.1,1015.8,1015.8,1015.2,1013.4,1013.4,1013.4,1013.4,1013.4,1013.4,1013.4,1009.5,1009.5,1009.5,1009.35,1009.35,1009.35,1009.35,1008.9,1008.9,1008.55,1008.55,1007.75,1007.35,1007.2,1007.2,1006.8,1006.8,1006.8,1006.8,1006.8,1005.55,1005.55,1005.15,1004.5,1004.5,1003.5,1003.5,1003.2,1003.2,1003.2,1002.9,1002.8,1002.8,1002.75,1002.75,1002.75,1001.5,1000.15,1000.15,1000.15,999.65,999.15,999.15,999.05,999.05,999.05,999.05,999.05,999.05,999.05,999.05,999.05,999.05,999.05,999.05,999.05,998.15,998.15,998.15,998.15,998.0,997.8,997.8,997.0,997.0,997.0,997.0,997.0,997.0,997.0,995.35,995.35,995.05,995.05,994.55,994.55,994.1,994.1,994.1,993.85,993.85,993.5,993.5,990.45,990.0,988.7,988.7,988.7,988.7,988.7,988.7,988.7,988.7,988.25,988.2,988.0,987.6,987.6,987.6,987.6,987.6,987.6,987.5,987.5,987.5,987.25,987.25,986.75,986.75,976.45
HHOCVRP,A-n45-k7,1146,1195.2,4.2932,1.12,2092.95,1859.8,1705.1,1503.25,1441.15,1388.35,1385.15,1329.0,1323.8,1274.75,1270.9,1267.0,1266.65,1265.6,1260.85,1260.85,1260.25,1259.25,1259.1,1259.1,1258.75,1257.6,1257.5,1257.5,1255.9,1255.75,1255.45,1255.15,1255.15,1254.3,1254.3,1254.1,1252.85,1251.75,1250.55,1249.7,1249.7,1249.7,1248.95,1248.0,1248.0,1247.55,1247.55,1247.55,1247.2,1247.1,1247.1,1246.8,1246.75,1245.85,1245.1,1245.1,1244.95,1244.75,1244.65,1244.55,1243.75,1243.5,1243.0,1241.4,1241.4,1241.1,1241.1,1239.9,1239.55,1239.55,1239.55,1239.55,1239.35,1238.65,1238.2,1237.25,1237.05,1237.05,1237.05,1237.05,1236.2,1236.2,1235.95,1235.5,1235.5,1235.15,1235.0,1234.4,1233.9,1233.3,1233.0,1232.45,1232.45,1231.85,1231.85,1231.65,1231.2,1231.2,1231.1,1230.3,1230.3,1230.3,1230.3,1230.3,1230.25,1229.85,1229.85,1229.85,1229.85,1229.7,1229.7,1229.7,1228.55,1228.55,1227.7,1227.1,1226.9,1226.5,1226.5,1226.45,1226.4,1226.2,1225.95,1225.95,1225.7,1224.8,1224.8,1224.5,1224.5,1224.5,1224.5,1224.5,1224.5,1224.4,1224.4,1224.4,1224.4,1224.0,1223.75,1223.7,1222.85,1222.45,1222.45,1222.45,1222.0,1221.45,1221.45,1221.45,1220.5,1220.0,1220.0,1220.0,1220.0,1220.0,1220.0,1219.85,1219.85,1219.85,1218.75,1218.4,1218.4,1218.3,1218.3,1217.95,1217.8,1217.8,1217.4,1217.3,1217.05,1217.05,1217.05,1216.0,1215.85,1215.85,1215.75,1215.75,1215.35,1215.2,1215.2,1215.2,1215.15,1215.15,1215.0,1214.55,1213.95,1213.95,1212.8,1212.55,1211.95,1211.1,1210.85,1209.8,1209.8,1209.25,1208.0,1207.85,1207.85,1207.8,1207.8,1207.8,1207.7,1207.7,1207.7,1195.2
HHOCVRP,A-n46-k7,914,950.0,3.9387,1.14,1987.05,1622.9,1399.25,1341.15,1270.4,1209.4,1202.1,1155.2,1101.65,1095.9,1085.25,1080.9,1078.2,1075.1,1074.55,1074.55,1074.4,1073.45,1071.7,1071.7,1068.95,1065.5,1063.7,1062.95,1062.95,1062.85,1060.4,1059.35,1059.35,1056.45,1055.95,1055.95,1055.95,1055.75,1055.35,1055.0,1053.45,1052.15,1052.15,1051.3,1047.25,1044.25,1041.65,1041.1,1040.6,1040.45,1040.45,1040.45,1039.9,1038.0,1038.0,1036.65,1036.65,1036.65,1036.15,1036.15,1033.85,1032.7,1032.7,1032.55,1032.55,1032.55,1031.85,1028.4,1028.15,1028.0,1026.55,1025.95,1023.95,1023.45,1022.0,1022.0,1021.9,1020.65,1020.4,1020.4,1018.9,1018.85,1018.45,1017.65,1016.65,1016.55,1015.45,1015.25,1015.25,1013.95,1013.95,1013.2,1013.2,1013.2,1013.2,1012.05,1010.85,1010.8,1010.3,1010.3,1010.3,1009.95,1009.75,1009.0,1009.0,1006.65,1005.35,1004.75,1004.75,1003.95,1003.7,998.95,998.95,998.75,998.75,998.75,998.75,997.9,997.25,997.2,995.85,994.55,994.55,993.95,993.95,993.95,993.2,992.9,992.9,992.65,992.65,992.5,992.5,992.5,992.3,992.3,992.3,991.05,990.75,989.6,989.6,989.6,989.1,989.1,988.45,988.45,987.5,987.5,986.45,986.45,986.45,986.45,984.95,984.95,984.6,984.55,984.1,984.1,984.1,984.1,983.35,983.0,983.0,983.0,983.0,983.0,983.0,982.25,981.95,981.7,981.7,981.35,981.35,980.85,980.25,980.25,980.15,979.65,979.4,979.1,979.05,979.05,979.05,978.55,978.5,978.5,978.35,977.8,977.8,977.65,977.65,975.9,975.85,975.4,975.4,973.9,973.9,973.15,973.15,973.15,973.15,972.05,972.05,950.0
HHOCVRP,A-n48-k7,1073,1130.65,5.3728,1.22,2386.55,1902.8,1689.95,1684.95,1545.85,1423.75,1417.6,1306.7,1305.5,1238.7,1237.9,1234.0,1230.55,1227.45,1227.45,1226.2,1216.85,1216.0,1216.0,1216.0,1213.8,1211.85,1210.5,1209.85,1208.9,1208.15,1206.45,1205.7,1205.25,1205.25,1205.1,1205.1,1204.9,1204.55,1204.55,1202.95,1200.6,1198.55,1197.35,1196.8,1195.45,1194.25,1193.55,1191.5,1191.5,1191.5,1191.05,1191.05,1191.05,1190.5,1190.45,1190.05,1189.45,1188.65,1188.65,1188.65,1187.15,1186.85,1185.9,1185.55,1185.55,1185.55,1185.55,1185.15,1185.15,1184.6,1184.5,1184.25,1181.1,1180.9,1180.85,1180.4,1180.4,1180.1,1179.95,1179.15,1177.55,1177.55,1177.45,1177.1,1177.05,1176.9,1176.9,1176.85,1176.75,1176.75,1176.75,1175.65,1174.15,1173.05,1172.45,1172.45,1171.6,1171.55,1170.65,1170.65,1170.65,1170.1,1170.1,1169.35,1169.3,1168.2,1168.2,1167.65,1167.65,1167.65,1167.65,1167.65,1166.75,1166.25,1165.7,1165.7,1165.7,1165.7,1165.4,1165.4,1165.25,1165.25,1165.0,1164.85,1164.25,1164.1,1163.65,1163.65,1163.65,1162.8,1162.45,1162.45,1162.4,1162.15,1162.15,1162.15,1162.0,1161.4,1161.2,1161.2,1161.2,1161.2,1161.15,1159.7,1159.15,1157.85,1157.55,1157.4,1157.4,1157.4,1157.4,1157.1,1156.65,1156.5,1156.5,1156.5,1156.1,1156.1,1155.65,1155.65,1155.65,1155.65,1155.65,1154.7,1154.0,1154.0,1154.0,1154.0,1154.0,1153.25,1153.25,1152.85,1152.85,1152.65,1152.65,1152.25,1152.25,1152.25,1151.75,1151.75,1151.75,1151.45,1151.45,1151.45,1151.0,1150.9,1150.3,1149.85,1149.7,1149.35,1149.2,1149.15,1148.8,1148.8,1148.8,1148.8,1148.5,1148.5,1148.4,1147.95,1147.95,1147.95,1147.95,1130.65
HHOCVRP,A-n53-k7,1010,1049.0,3.8614,1.36,2083.75,1758.2,1406.65,1391.25,1317.65,1315.8,1234.2,1234.15,1161.3,1160.8,1152.75,1152.5,1150.2,1149.1,1148.0,1145.75,1145.25,1143.1,1142.9,1142.65,1138.05,1134.7,1133.5,1130.7,1130.55,1130.35,1130.35,1130.25,1130.25,1130.25,1129.15,1129.1,1128.25,1128.25,1128.25,1123.8,1123.8,1123.65,1123.3,1120.4,1117.25,1117.25,1116.0,1115.5,1115.5,1112.85,1112.85,1111.45,1111.45,1111.35,1111.35,1111.35,1111.35,1111.35,1111.35,1111.05,1111.05,1111.05,1111.05,1107.8,1107.05,1107.05,1106.75,1105.25,1104.2,1104.2,1104.2,1103.45,1102.6,1102.6,1102.6,1102.6,1101.95,1101.95,1101.95,1101.2,1101.2,1101.2,1098.25,1098.25,1098.2,1097.8,1097.3,1097.3,1096.95,1096.85,1095.2,1095.2,1094.5,1093.75,1093.75,1090.85,1090.85,1090.85,1090.8,1090.8,1090.8,1090.8,1090.75,1090.75,1090.5,1090.3,1088.85,1088.75,1087.6,1087.6,1087.3,1087.3,1086.4,1086.4,1085.95,1085.95,1085.95,1085.95,1085.9,1085.9,1085.9,1085.9,1085.9,1085.9,1085.9,1085.9,1085.8,1085.8,1085.4,1085.4,1085.25,1084.95,1084.85,1084.85,1084.55,1084.55,1084.55,1084.05,1083.5,1083.5,1083.5,1082.85,1082.85,1082.05,1082.05,1082.05,1082.05,1081.75,1081.0,1081.0,1080.5,1079.9,1079.9,1079.9,1079.9,1079.9,1078.95,1078.35,1077.75,1077.75,1077.75,1077.45,1077.45,1077.3,1077.3,1077.25,1076.9,1076.9,1076.05,1076.05,1076.05,1076.05,1076.05,1075.5,1075.4,1075.35,1075.35,1074.85,1074.1,1074.1,1074.0,1074.0,1073.3,1073.0,1072.35,1071.8,1071.8,1071.7,1071.7,1071.1,1071.1,1070.4,1070.35,1070.35,1070.35,1069.75,1069.25,1068.65,1068.5,1068.05,1067.45,1067.45,1067.45,1049.0
HHOCVRP,A-n54-k7,1167,1217.1,4.2931,1.45,2423.35,2012.3,1778.8,1706.15,1488.35,1413.5,1407.1,1403.6,1402.2,1333.35,1333.05,1330.65,1326.25,1325.85,1323.1,1320.4,1318.7,1318.7,1313.15,1312.4,1310.6,1310.55,1310.5,1308.85,1308.85,1307.85,1304.0,1303.4,1299.9,1299.9,1298.65,1297.7,1297.6,1297.6,1297.6,1297.6,1297.5,1295.85,1294.55,1294.3,1294.3,1293.8,1293.8,1293.05,1293.0,1293.0,1293.0,1292.5,1291.35,1291.35,1291.35,1291.35,1291.35,1290.9,1290.9,1290.9,1290.9,1288.95,1288.95,1286.7,1286.15,1286.0,1285.2,1284.25,1282.55,1282.2,1282.05,1282.05,1281.0,1279.45,1278.05,1278.0,1278.0,1277.4,1275.7,1273.7,1270.05,1270.05,1269.75,1269.75,1269.3,1269.3,1268.2,1268.2,1268.2,1268.1,1268.1,1267.95,1265.35,1265.35,1263.6,1263.6,1261.35,1261.35,1261.25,1260.55,1260.2,1259.9,1259.9,1259.55,1259.55,1259.55,1258.4,1258.2,1257.75,1257.75,1257.75,1257.7,1257.7,1257.35,1257.1,1256.75,1256.2,1254.5,1254.4,1254.4,1254.4,1254.4,1254.4,1254.4,1253.45,1253.45,1253.4,1253.4,1253.2,1252.5,1252.5,1252.5,1252.5,1252.5,1252.4,1252.4,1252.4,1252.4,1251.55,1251.55,1251.55,1251.55,1251.55,1251.55,1251.55,1251.55,1251.2,1251.2,1251.2,1251.2,1251.2,1251.2,1250.75,1250.75,1250.75,1250.75,1250.7,1250.7,1250.7,1250.7,1250.7,1250.5,1250.1,1250.1,1250.1,1249.8,1249.55,1249.55,1249.2,1249.2,1248.85,1248.75,1248.7,1248.7,1248.7,1248.35,1248.35,1248.3,1248.2,1248.15,1248.15,1247.4,1247.3,1247.0,1247.0,1246.9,1246.7,1246.2,1246.2,1246.15,1246.05,1245.35,1245.35,1245.15,1244.0,1243.6,1243.2,1242.5,1241.85,1241.8,1241.65,1241.4,1241.35,1217.1
HHOCVRP,A-n55-k9,1073,1105.1,2.9916,1.42,2261.4,1817.15,1643.6,1494.2,1267.3,1262.8,1262.3,1255.4,1240.9,1236.5,1229.7,1228.25,1221.5,1221.5,1221.5,1214.55,1214.55,1213.25,1213.25,1209.5,1205.25,1203.2,1202.8,1202.1,1201.15,1194.75,1188.6,1185.75,1184.5,1183.1,1182.75,1182.75,1182.75,1181.75,1180.55,1178.4,1175.3,1175.3,1175.0,1173.75,1173.05,1170.6,1170.5,1170.5,1170.5,1170.2,1170.2,1170.2,1169.15,1168.75,1168.75,1168.1,1166.15,1166.15,1165.4,1165.4,1165.4,1165.35,1165.2,1165.2,1162.95,1162.6,1159.4,1158.55,1157.95,1157.95,1157.7,1157.55,1157.5,1157.5,1156.9,1156.45,1154.75,1153.85,1153.65,1153.65,1150.4,1148.85,1148.4,1148.4,1148.4,1148.2,1147.4,1147.4,1147.4,1147.4,1147.2,1146.85,1146.85,1146.75,1145.9,1145.8,1145.8,1145.8,1145.0,1145.0,1145.0,1145.0,1145.0,1145.0,1144.95,1144.95,1144.75,1144.75,1144.75,1144.75,1144.75,1144.3,1144.3,1144.15,1144.05,1144.0,1144.0,1143.75,1143.7,1142.65,1142.6,1142.45,1142.45,1142.45,1142.3,1142.3,1142.3,1142.15,1142.15,1141.65,1140.85,1140.85,1140.85,1140.0,1139.7,1139.7,1139.7,1139.05,1139.05,1139.05,1139.05,1139.05,1139.05,1138.85,1138.85,1138.75,1137.8,1137.55,1137.55,1137.05,1137.05,1136.9,1136.5,1136.5,1136.25,1136.25,1136.25,1136.25,1136.25,1135.3,1133.95,1133.8,1133.8,1133.65,1133.65,1133.6,1133.6,1133.6,1133.6,1133.6,1132.1,1131.95,1131.95,1131.6,1131.6,1131.6,1131.6,1131.55,1131.25,1130.8,1130.75,1130.65,1130.45,1130.25,1130.05,1129.55,1129.3,1129.2,1129.2,1129.05,1129.0,1128.35,1128.25,1128.25,1127.5,1127.5,1127.4,1127.35,1126.6,1126.15,1125.9,1125.9,1125.65,1105.1
HHOCVRP,A-n60-k9,1354,1406.55,3.8811,1.71,2853.35,2276.0,1928.4,1926.3,1865.0,1700.45,1699.15,1625.9,1616.2,1542.7,1537.05,1530.05,1528.0,1526.4,1525.6,1521.95,1516.85,1516.6,1516.6,1514.5,1514.3,1513.35,1509.05,1509.05,1508.85,1508.85,1507.8,1507.6,1504.25,1501.05,1501.05,1501.05,1500.6,1498.85,1497.95,1497.95,1497.95,1496.0,1495.6,1495.6,1494.7,1494.55,1494.55,1494.25,1494.25,1494.1,1494.05,1493.55,1493.55,1492.65,1492.25,1491.75,1491.55,1491.55,1491.55,1490.15,1490.15,1490.15,1490.1,1489.8,1489.8,1489.7,1489.55,1489.55,1489.0,1489.0,1485.9,1485.9,1485.75,1485.75,1483.9,1482.85,1480.7,1480.7,1480.65,1479.2,1478.8,1478.8,1477.55,1477.5,1476.15,1474.25,1473.65,1472.3,1471.85,1470.95,1470.25,1470.25,1470.25,1470.05,1470.05,1470.05,1469.85,1469.35,1468.3,1464.65,1463.5,1463.45,1463.45,1463.45,1463.45,1460.95,1460.9,1460.75,1460.35,1458.9,1458.6,1458.5,1458.35,1456.6,1456.4,1455.6,1455.05,1453.85,1453.55,1453.55,1453.35,1451.45,1451.45,1451.0,1451.0,1451.0,1449.65,1449.45,1449.05,1449.05,1449.05,1448.8,1448.8,1448.8,1448.45,1448.1,1448.1,1448.05,1446.65,1446.55,1445.1,1445.1,1445.1,1445.1,1445.1,1445.1,1445.1,1444.8,1444.8,1444.8,1444.4,1444.4,1442.55,1442.55,1442.55,1442.55,1442.5,1442.5,1442.45,1442.45,1442.3,1442.3,1442.3,1442.0,1441.9,1441.65,1441.65,1440.95,1440.95,1440.95,1440.4,1440.4,1440.4,1439.75,1439.75,1439.7,1439.3,1439.3,1438.3,1438.3,1438.3,1436.8,1436.6,1436.6,1435.9,1435.9,1435.9,1435.75,1435.55,1435.45,1435.45,1434.05,1433.25,1432.75,1432.65,1432.35,1431.7,1431.7,1431.4,1431.3,1430.75,1430.75,1430.75,1406.55
HHOCVRP,A-n61-k9,1034,1089.4,5.3578,1.71,2071.9,1755.55,1662.65,1273.7,1262.45,1256.1,1188.35,1188.35,1181.5,1181.3,1178.3,1177.25,1176.4,1176.2,1175.9,1169.65,1168.25,1167.6,1167.0,1163.0,1161.9,1159.7,1159.7,1159.4,1157.95,1157.75,1157.7,1157.7,1157.7,1157.7,1157.25,1157.0,1156.7,1156.55,1155.4,1155.4,1155.4,1155.4,1154.9,1154.9,1154.2,1151.4,1151.4,1151.4,1151.4,1151.1,1150.3,1149.8,1148.95,1148.95,1147.2,1146.75,1146.75,1146.75,1146.75,1146.1,1145.55,1145.55,1143.3,1143.25,1143.1,1142.9,1142.9,1142.9,1142.05,1142.05,1141.95,1141.0,1141.0,1140.7,1139.95,1139.95,1139.8,1139.8,1139.2,1139.1,1137.3,1136.8,1136.3,1136.3,1136.0,1135.2,1135.2,1135.05,1135.05,1133.25,1133.25,1133.25,1133.15,1133.0,1132.85,1132.85,1131.7,1131.7,1131.7,1131.35,1131.35,1130.85,1130.85,1130.85,1129.85,1128.35,1127.5,1127.25,1124.75,1122.9,1122.9,1122.9,1122.9,1122.9,1122.55,1121.9,1121.5,1121.1,1119.8,1119.45,1119.25,1118.7,1118.7,1118.7,1118.65,1118.65,1118.65,1118.65,1118.65,1118.65,1118.65,1118.65,1116.9,1116.7,1116.7,1115.95,1115.55,1115.55,1115.3,1115.3,1115.3,1115.3,1115.3,1114.55,1114.5,1114.5,1114.05,1113.9,1113.9,1113.9,1113.9,1113.9,1113.9,1113.8,1113.7,1113.7,1113.7,1113.7,1113.7,1113.45,1113.45,1113.45,1112.6,1112.6,1112.6,1112.6,1112.4,1112.35,1112.35,1112.05,1112.05,1111.6,1111.6,1111.45,1110.85,1110.4,1110.4,1110.35,1110.35,1110.35,1110.2,1110.2,1110.2,1110.2,1110.05,1109.5,1109.45,1109.45,1109.45,1109.45,1109.4,1109.15,1109.15,1109.0,1109.0,1108.55,1108.2,1107.6,1107.4,1107.35,1107.1,1107.1,1107.0,1089.4
HHOCVRP,A-n62-k8,1288,1345.9,4.4953,1.82,2554.6,2144.15,1965.5,1682.15,1493.35,1489.2,1481.35,1479.2,1476.45,1476.25,1468.75,1465.4,1458.5,1454.65,1453.75,1453.75,1452.65,1449.95,1448.5,1448.5,1444.55,1439.45,1437.95,1437.25,1437.25,1434.8,1433.55,1432.2,1429.3,1429.3,1428.5,1428.0,1424.9,1424.9,1420.35,1420.35,1416.5,1411.4,1410.65,1405.9,1405.05,1405.05,1404.15,1403.4,1403.4,1403.15,1403.15,1402.75,1401.9,1401.4,1399.05,1397.4,1396.5,1396.5,1396.5,1396.5,1393.75,1390.65,1390.55,1390.1,1389.95,1388.4,1387.85,1387.85,1387.45,1387.45,1387.45,1387.35,1387.35,1387.1,1387.1,1385.9,1385.0,1385.0,1385.0,1384.1,1383.85,1383.65,1382.85,1382.85,1382.85,1382.4,1382.4,1382.4,1382.15,1381.15,1381.0,1381.0,1380.55,1380.55,1380.55,1380.55,1379.55,1379.0,1378.65,1378.45,1377.95,1376.85,1376.75,1376.75,1376.75,1376.55,1375.85,1375.55,1375.5,1375.4,1375.4,1374.55,1374.35,1374.35,1373.6,1373.4,1372.4,1371.6,1371.6,1371.6,1371.6,1371.6,1371.3,1371.3,1371.3,1371.3,1371.3,1371.3,1371.3,1370.3,1370.3,1370.1,1370.1,1369.95,1369.65,1369.65,1369.65,1369.65,1369.5,1369.5,1369.15,1369.15,1369.15,1369.15,1369.0,1369.0,1369.0,1369.0,1369.0,1369.0,1368.9,1368.75,1368.75,1368.75,1368.75,1368.75,1368.75,1368.45,1368.45,1368.45,1367.35,1367.35,1367.15,1367.15,1367.15,1367.15,1367.05,1367.05,1367.05,1366.75,1366.5,1366.5,1366.5,1366.5,1366.3,1365.95,1365.95,1365.85,1365.65,1365.45,1365.45,1365.45,1364.9,1364.9,1364.9,1364.9,1364.2,1364.1,1363.65,1363.55,1363.2,1363.2,1363.2,1363.2,1363.1,1363.1,1363.1,1362.85,1362.65,1362.65,1362.65,1362.65,1362.45,1345.9
HHOCVRP,A-n63-k9,1616,1689.55,4.5514,1.79,3187.75,2604.8,2115.25,1848.4,1846.15,1834.75,1827.7,1822.35,1816.5,1812.9,1807.75,1806.9,1806.8,1805.85,1805.85,1805.8,1801.5,1800.95,1800.15,1795.45,1793.95,1793.95,1788.6,1788.3,1787.8,1787.8,1785.2,1783.65,1783.65,1783.65,1781.65,1781.35,1781.25,1779.6,1779.6,1779.55,1778.5,1778.5,1778.5,1778.5,1777.65,1774.2,1774.2,1772.8,1772.7,1772.65,1772.55,1770.6,1768.8,1765.0,1764.75,1764.75,1764.55,1764.55,1762.35,1762.0,1761.9,1761.9,1761.8,1761.8,1760.1,1760.1,1760.1,1758.6,1758.4,1757.55,1757.4,1757.25,1755.15,1755.15,1753.25,1753.25,1753.2,1752.95,1751.0,1750.15,1750.15,1749.1,1749.1,1749.1,1749.1,1749.1,1749.1,1748.85,1747.55,1747.15,1747.15,1746.75,1746.25,1746.25,1745.4,1744.35,1744.35,1744.1,1744.0,1743.05,1743.05,1743.05,1743.05,1742.4,1742.3,1742.3,1742.0,1741.8,1740.05,1740.05,1740.05,1739.7,1739.7,1739.7,1739.7,1739.7,1739.7,1738.35,1738.05,1737.55,1737.55,1737.55,1737.45,1737.45,1735.7,1735.7,1735.7,1735.7,1735.7,1735.5,1735.1,1735.1,1735.1,1735.1,1734.9,1734.35,1734.35,1734.35,1734.35,1732.45,1731.65,1731.55,1731.55,1731.1,1731.1,1731.0,1730.9,1730.5,1730.5,1730.15,1729.3,1728.4,1728.4,1728.05,1728.05,1727.75,1727.75,1727.75,1727.7,1727.65,1727.45,1727.25,1727.25,1727.25,1727.25,1727.1,1727.1,1727.1,1726.8,1726.8,1726.8,1726.8,1726.8,1726.8,1726.8,1726.0,1726.0,1725.9,1725.9,1725.9,1725.35,1725.35,1725.35,1725.15,1725.15,1725.15,1724.75,1724.5,1724.5,1723.85,1723.85,1723.85,1723.75,1723.3,1722.9,1722.1,1722.1,1721.9,1721.65,1721.5,1721.35,1721.3,1721.3,1689.55
