Optimizer,Instance,BKS,BS,Gap,ExecutionTime,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50,Iter51,Iter52,Iter53,Iter54,Iter55,Iter56,Iter57,Iter58,Iter59,Iter60,Iter61,Iter62,Iter63,Iter64,Iter65,Iter66,Iter67,Iter68,Iter69,Iter70,Iter71,Iter72,Iter73,Iter74,Iter75,Iter76,Iter77,Iter78,Iter79,Iter80,Iter81,Iter82,Iter83,Iter84,Iter85,Iter86,Iter87,Iter88,Iter89,Iter90,Iter91,Iter92,Iter93,Iter94,Iter95,Iter96,Iter97,Iter98,Iter99,Iter100
HHOCVRP,B-n50-k7,741,768.65,3.7314,0.34,2171.75,1698.85,1445.2,1299.6,1292.7,1277.9,1202.65,1194.2,1131.2,1125.25,1060.3,1055.4,1051.65,1048.5,1046.55,1043.9,989.1,983.9,916.8,909.55,905.5,905.35,826.6,826.6,826.45,815.8,815.7,803.6,803.6,803.6,802.1,801.8,798.8,798.8,798.4,798.4,798.4,798.3,798.25,791.65,791.65,791.65,791.65,791.65,791.2,791.2,789.75,788.85,788.2,788.2,788.2,788.2,787.3,787.3,786.05,785.85,785.7,783.85,782.8,782.7,782.55,782.5,779.8,779.8,779.8,779.8,779.6,779.45,779.45,779.45,779.45,779.45,779.45,779.45,779.3,779.15,779.15,779.15,779.15,779.15,779.15,779.15,779.15,779.15,779.15,778.95,778.8,778.8,778.4,778.1,778.1,778.1,777.95,777.8,777.8,777.8,777.75,777.75,777.7,768.65
HHOCVRP,B-n50-k8,1312,1356.95,3.4261,0.36,2177.55,1794.0,1681.1,1629.45,1538.75,1486.15,1475.9,1472.9,1459.65,1458.75,1457.45,1452.75,1449.9,1446.5,1442.6,1440.05,1431.7,1429.1,1429.1,1429.1,1428.15,1425.05,1423.55,1422.45,1422.45,1420.4,1418.0,1417.55,1415.75,1414.35,1414.35,1414.3,1413.35,1413.2,1411.55,1410.85,1410.8,1410.0,1407.4,1406.4,1404.45,1404.2,1404.2,1402.5,1401.35,1401.3,1401.3,1401.3,1401.15,1401.15,1400.6,1397.0,1397.0,1396.95,1396.95,1396.8,1396.1,1393.2,1393.2,1393.15,1392.4,1392.25,1392.25,1392.25,1392.1,1391.4,1391.25,1388.1,1387.25,1387.25,1387.25,1387.25,1387.25,1387.25,1387.2,1386.05,1386.0,1386.0,1385.85,1384.6,1384.6,1384.5,1382.15,1382.1,1380.95,1380.95,1380.95,1380.4,1379.85,1379.7,1379.7,1379.7,1378.9,1378.7,1378.3,1378.25,1375.3,1375.15,1373.7,1356.95
HHOCVRP,B-n51-k7,1032,1075.25,4.1909,0.32,2720.35,2336.85,2038.65,1906.6,1721.65,1626.7,1242.4,1240.05,1146.0,1138.05,1137.65,1137.6,1134.55,1131.45,1129.25,1129.25,1129.0,1128.85,1126.75,1125.7,1123.75,1122.65,1119.0,1119.0,1118.9,1118.75,1117.2,1117.2,1117.2,1117.15,1115.5,1115.5,1114.8,1114.8,1114.05,1111.1,1110.5,1110.35,1106.2,1103.75,1103.45,1103.15,1101.25,1101.05,1101.05,1100.75,1100.75,1100.75,1100.75,1100.75,1100.4,1100.4,1100.35,1100.0,1099.15,1099.15,1098.4,1098.4,1098.4,1098.1,1098.0,1095.85,1095.85,1095.15,1095.15,1095.1,1092.65,1090.05,1088.2,1088.2,1088.2,1086.6,1086.6,1086.6,1084.6,1084.6,1084.6,1084.5,1084.45,1084.45,1084.45,1084.4,1084.4,1084.4,1084.4,1084.4,1084.3,1084.3,1084.3,1084.3,1084.3,1084.3,1084.3,1083.5,1083.45,1083.45,1083.35,1083.35,1083.3,1075.25
HHOCVRP,B-n52-k7,747,766.7,2.6372,0.36,2360.3,1713.3,1536.2,1433.35,1351.2,1176.45,1007.6,1006.95,1004.6,998.55,997.8,997.8,993.55,990.55,989.25,986.75,983.45,913.8,834.4,834.4,830.45,826.5,825.5,825.5,825.5,824.35,820.6,820.55,818.15,817.8,816.95,816.9,816.9,812.55,808.6,808.6,808.6,808.5,805.65,805.55,804.25,802.95,802.95,802.65,802.45,801.75,797.6,797.35,796.5,796.5,796.15,795.5,794.95,793.55,793.05,792.95,792.55,792.5,792.1,792.1,791.45,791.45,791.45,791.05,790.95,790.95,790.95,790.65,790.6,790.6,790.5,790.4,790.4,790.4,790.4,790.4,790.4,790.4,790.4,790.4,790.35,789.9,788.8,788.8,788.75,788.6,788.6,788.6,788.6,788.6,788.6,788.6,788.6,788.6,788.15,788.15,787.85,787.5,787.5,766.7
HHOCVRP,B-n56-k7,707,748.4,5.8557,0.4,2042.45,1395.7,1276.95,1248.85,1001.45,998.9,989.9,989.0,989.0,988.6,988.6,906.45,901.8,897.65,894.7,812.05,812.05,811.4,808.05,808.05,806.05,806.05,801.8,794.55,794.25,794.25,793.05,792.4,792.4,791.9,788.2,786.7,785.65,784.2,783.95,782.0,778.85,777.15,777.05,777.05,777.05,777.0,777.0,776.8,776.75,776.1,776.1,775.35,775.05,775.05,774.7,774.7,769.8,769.8,769.8,769.8,769.8,769.8,769.65,769.65,769.65,769.65,769.65,769.65,769.5,769.3,769.05,769.05,769.05,768.3,768.15,768.15,768.15,767.8,767.75,767.45,767.45,766.45,765.4,764.95,764.95,764.95,764.95,764.95,764.8,764.5,764.35,764.35,764.35,763.5,763.5,763.25,763.25,763.15,763.15,763.1,763.05,762.45,762.45,748.4
HHOCVRP,B-n57-k7,1153,1264.65,9.6834,0.41,2897.75,2442.8,2161.8,1868.55,1771.4,1684.9,1670.7,1666.25,1665.4,1492.15,1485.0,1484.15,1469.5,1467.45,1466.9,1462.45,1462.45,1461.05,1460.95,1392.75,1391.8,1391.8,1391.3,1389.35,1388.7,1388.7,1387.75,1387.75,1386.7,1385.25,1378.0,1378.0,1376.8,1374.2,1373.3,1371.55,1371.55,1367.15,1365.7,1360.85,1358.7,1358.7,1353.7,1350.4,1348.25,1347.5,1342.65,1338.4,1338.15,1330.85,1328.5,1320.9,1319.5,1318.75,1318.7,1318.6,1318.5,1317.05,1315.3,1311.4,1311.4,1308.8,1303.9,1303.9,1303.9,1303.85,1303.85,1302.3,1300.75,1300.75,1300.75,1300.75,1300.75,1299.85,1299.85,1298.3,1295.7,1295.7,1295.7,1294.65,1294.65,1294.65,1293.8,1293.8,1293.8,1293.8,1293.8,1292.55,1292.35,1292.35,1292.35,1292.35,1289.85,1289.85,1286.45,1285.15,1283.0,1282.15,1282.15,1264.65
HHOCVRP,B-n57-k9,1598,1650.5,3.2854,0.41,3160.65,2830.1,2535.0,2381.5,2235.45,2159.25,2097.9,2020.0,1950.3,1884.15,1872.1,1870.75,1870.2,1865.3,1799.3,1799.3,1796.2,1790.7,1787.7,1726.15,1724.45,1719.85,1718.85,1718.85,1716.65,1713.6,1713.05,1710.85,1710.65,1710.05,1706.6,1706.2,1705.7,1703.2,1703.05,1700.8,1700.8,1700.8,1698.9,1696.7,1695.1,1693.8,1693.8,1693.1,1692.95,1692.55,1689.25,1689.25,1689.05,1688.9,1688.65,1687.65,1687.65,1687.55,1687.4,1687.3,1687.05,1686.5,1686.5,1686.5,1686.5,1686.25,1686.2,1682.65,1682.6,1682.6,1681.7,1681.05,1681.05,1681.05,1680.75,1680.75,1680.75,1680.75,1680.75,1680.75,1680.7,1679.0,1679.0,1678.3,1678.3,1677.75,1677.45,1677.35,1677.35,1677.35,1677.2,1677.15,1677.05,1677.05,1677.0,1676.85,1676.7,1676.45,1675.75,1675.65,1673.45,1673.3,1673.15,1650.5
HHOCVRP,B-n63-k10,1496,1587.7,6.1297,0.46,2831.1,2207.35,2020.1,1911.65,1809.1,1707.3,1698.95,1697.35,1697.35,1693.75,1689.85,1685.85,1684.5,1683.35,1683.35,1681.65,1680.2,1678.7,1678.45,1678.45,1672.35,1670.15,1668.7,1668.2,1666.55,1666.15,1666.15,1664.25,1663.75,1655.9,1655.6,1652.6,1652.6,1652.6,1649.85,1649.85,1648.15,1647.65,1646.75,1645.8,1645.7,1645.35,1639.75,1639.75,1632.5,1630.1,1627.95,1627.4,1626.0,1626.0,1626.0,1624.4,1624.1,1624.1,1622.5,1622.5,1622.05,1622.05,1622.05,1621.15,1621.15,1620.75,1620.15,1619.4,1619.4,1619.05,1618.8,1618.8,1618.8,1617.5,1617.5,1617.3,1617.3,1617.3,1617.2,1617.2,1617.2,1616.9,1616.9,1616.9,1616.9,1616.85,1616.1,1616.1,1615.2,1615.2,1615.2,1615.05,1614.5,1614.25,1614.25,1614.25,1614.25,1614.25,1614.25,1613.45,1613.4,1613.15,1613.15,1587.7
HHOCVRP,B-n64-k9,861,917.85,6.6028,0.46,2239.4,1948.7,1763.05,1656.35,1644.75,1384.25,1280.35,1100.35,1097.85,1090.55,1007.6,1006.95,1006.5,1002.15,1001.15,1000.35,990.05,987.9,982.85,981.35,979.0,979.0,978.9,978.45,978.2,975.0,974.6,972.65,969.05,967.9,967.15,965.6,965.35,964.65,964.65,962.2,962.05,961.5,961.5,961.5,961.0,958.5,953.95,953.95,953.95,952.4,952.15,950.65,950.55,949.5,948.3,947.55,947.2,947.2,945.75,945.4,945.4,945.35,944.95,944.75,944.2,944.2,944.2,944.2,944.05,943.4,942.95,942.95,942.65,942.65,941.75,941.35,941.35,941.35,941.35,941.35,941.35,941.2,941.2,941.15,941.15,941.15,941.15,940.75,940.75,940.4,940.4,940.15,940.1,940.1,939.8,939.8,939.65,939.65,939.15,939.1,939.05,939.05,938.65,917.85
HHOCVRP,B-n66-k9,1316,1368.8,4.0122,0.5,2933.3,2323.95,1848.0,1836.25,1821.2,1620.95,1532.45,1442.9,1438.1,1437.55,1437.55,1436.75,1436.75,1435.65,1432.6,1432.6,1432.6,1431.2,1431.2,1430.25,1428.55,1423.15,1423.15,1420.1,1419.4,1417.55,1417.35,1417.1,1414.6,1414.1,1414.05,1414.05,1414.05,1414.05,1414.0,1413.95,1413.95,1412.1,1412.1,1411.8,1408.15,1408.15,1407.95,1407.95,1407.95,1407.75,1407.4,1402.6,1400.95,1399.1,1399.0,1397.55,1396.95,1396.8,1396.65,1396.5,1395.85,1395.1,1395.05,1394.25,1394.05,1393.8,1393.8,1393.65,1393.65,1393.65,1392.65,1392.65,1392.65,1392.55,1392.45,1392.45,1392.25,1392.0,1392.0,1392.0,1392.0,1392.0,1392.0,1392.0,1392.0,1392.0,1391.95,1391.95,1391.95,1391.8,1391.8,1391.8,1391.8,1391.8,1391.7,1391.1,1390.95,1390.75,1390.6,1390.6,1390.25,1390.2,1390.2,1368.8
HHOCVRP,B-n67-k10,1032,1122.7,8.7888,0.51,2751.9,2237.6,2127.45,2112.55,2012.5,2007.05,1473.95,1465.5,1457.5,1367.85,1341.15,1339.6,1336.5,1335.6,1265.8,1265.8,1265.4,1174.2,1170.9,1170.1,1170.1,1168.35,1165.15,1163.4,1162.9,1160.5,1160.5,1159.95,1156.15,1155.45,1155.45,1155.45,1154.15,1153.8,1153.65,1152.75,1152.75,1152.7,1152.55,1152.55,1152.55,1152.55,1151.7,1151.35,1149.0,1148.6,1147.25,1147.2,1147.15,1146.7,1146.7,1146.65,1145.55,1145.55,1145.4,1145.4,1143.15,1143.15,1143.1,1142.8,1141.25,1140.0,1139.95,1139.95,1139.95,1138.7,1138.7,1138.55,1138.55,1138.5,1138.5,1138.5,1138.5,1137.25,1137.05,1137.05,1137.05,1137.05,1135.95,1135.95,1135.9,1135.9,1135.9,1135.15,1135.05,1135.05,1135.05,1134.8,1134.8,1134.8,1134.6,1134.6,1134.6,1134.6,1134.6,1134.55,1134.45,1133.95,1133.55,1122.7
HHOCVRP,B-n68-k9,1272,1315.0,3.3805,0.55,3265.9,3087.15,2454.75,2325.0,2221.7,2208.2,2097.95,1992.5,1888.8,1699.15,1588.65,1584.45,1580.1,1578.05,1576.9,1576.4,1477.65,1375.55,1372.25,1365.5,1365.3,1363.45,1362.5,1361.75,1359.65,1359.15,1358.0,1358.0,1357.7,1356.15,1356.15,1356.15,1355.65,1353.85,1353.85,1353.1,1353.0,1352.5,1352.45,1351.9,1351.8,1351.8,1351.8,1351.8,1351.65,1351.65,1349.85,1349.6,1348.4,1348.4,1346.4,1346.0,1346.0,1346.0,1346.0,1345.95,1345.95,1345.9,1345.8,1345.15,1345.15,1345.15,1345.15,1345.15,1344.4,1344.4,1344.15,1344.15,1344.1,1343.95,1343.9,1343.9,1343.9,1343.65,1343.65,1343.65,1343.65,1343.5,1343.2,1343.15,1343.05,1343.05,1343.0,1343.0,1341.85,1341.85,1341.85,1341.85,1341.85,1341.85,1341.55,1341.45,1341.45,1341.45,1341.45,1341.45,1341.05,1340.5,1340.45,1315.0
HHOCVRP,B-n78-k10,1221,1291.2,5.7494,0.68,3140.95,2383.0,2003.65,1996.45,1633.25,1628.6,1393.6,1389.9,1388.75,1383.65,1381.85,1378.35,1371.55,1371.5,1365.95,1363.75,1363.75,1363.75,1362.4,1360.1,1359.95,1358.25,1358.25,1355.25,1355.25,1342.95,1339.8,1339.8,1337.7,1337.7,1337.7,1337.7,1336.2,1335.3,1335.3,1334.3,1333.15,1333.15,1333.15,1333.0,1329.7,1329.7,1329.7,1329.7,1328.4,1326.6,1326.05,1325.65,1325.45,1325.4,1323.55,1323.55,1323.45,1323.45,1323.35,1323.2,1322.75,1322.75,1322.75,1321.95,1319.5,1319.25,1319.25,1319.1,1318.6,1318.55,1318.55,1317.3,1316.8,1316.8,1316.8,1316.8,1316.8,1316.8,1316.8,1316.8,1316.8,1316.8,1316.8,1316.8,1316.8,1316.8,1316.8,1316.75,1316.75,1316.75,1316.55,1316.55,1316.55,1316.55,1316.0,1316.0,1315.65,1315.55,1315.3,1315.0,1315.0,1314.65,1314.25,1291.2
HHOCVRP,E-n13-k4,247,247.45,0.1822,0.09,314.15,298.1,291.0,287.1,279.55,275.7,275.05,272.65,269.25,267.6,266.2,263.4,263.35,261.1,261.05,259.95,258.75,258.7,258.7,258.55,258.1,257.9,256.5,255.35,255.35,255.35,254.25,254.0,253.4,253.4,253.3,252.75,252.75,252.4,252.3,251.6,249.85,249.65,249.65,249.65,249.2,249.2,249.2,249.15,249.1,249.1,249.1,249.1,249.1,249.1,249.05,249.05,248.6,248.6,248.55,248.1,247.65,247.6,247.6,247.55,247.55,247.5,247.5,247.5,247.5,247.5,247.5,247.5,247.5,247.5,247.5,247.5,247.5,247.5,247.5,247.5,247.5,247.5,247.5,247.5,247.5,247.5,247.5,247.5,247.5,247.5,247.5,247.5,247.5,247.5,247.5,247.5,247.5,247.5,247.5,247.5,247.5,247.5,247.5,247.45
HHOCVRP,E-n22-k4,375,379.3,1.1467,0.12,680.25,574.45,536.05,481.05,466.95,457.65,443.8,442.75,430.0,427.9,425.5,422.3,420.5,409.65,408.2,408.05,407.9,405.75,404.7,404.7,404.6,403.35,401.9,401.9,400.4,400.4,399.65,399.3,398.95,398.85,398.65,398.15,397.8,396.0,395.9,395.55,395.45,394.1,394.1,392.7,392.7,392.7,392.35,392.35,392.25,392.15,392.1,391.9,391.9,391.9,391.35,391.2,391.05,391.05,390.8,390.8,390.55,390.55,389.85,389.85,387.4,387.4,387.4,387.4,387.4,386.45,386.35,386.05,386.05,386.05,385.4,385.3,385.3,385.3,385.3,385.2,385.2,385.05,384.8,384.8,384.55,384.45,384.15,384.15,383.75,383.45,383.3,383.1,382.7,382.7,382.7,382.7,382.7,382.7,382.7,382.7,382.7,382.7,382.1,379.3
HHOCVRP,E-n23-k3,569,572.95,0.6942,0.14,1051.05,985.3,916.4,806.7,779.9,749.05,717.5,699.95,647.75,645.8,641.4,636.55,617.4,616.35,612.7,608.3,607.2,607.15,605.75,602.0,601.4,601.4,600.55,598.5,597.3,585.55,584.95,584.6,583.85,583.3,583.05,582.7,580.3,580.2,580.2,580.2,579.0,579.0,578.8,578.65,578.65,578.65,578.65,578.4,578.4,578.4,577.95,577.6,577.6,577.6,577.3,577.3,576.65,576.05,575.9,575.55,575.55,575.4,575.25,575.25,575.25,575.25,575.25,574.95,574.95,574.95,574.95,574.95,574.95,574.95,574.95,574.95,574.8,574.8,574.65,574.65,574.65,574.65,574.65,574.65,574.5,574.35,574.2,574.2,574.2,574.0,574.0,574.0,574.0,574.0,574.0,574.0,574.0,574.0,574.0,574.0,573.85,573.85,573.65,572.95
HHOCVRP,E-n30-k3,534,534.7,0.1311,0.18,1302.05,1019.45,965.5,839.2,748.55,708.1,707.45,607.55,605.5,603.65,602.85,601.35,600.3,576.3,575.4,575.4,575.4,575.4,573.65,573.5,573.45,572.6,572.6,572.55,570.1,568.45,567.65,567.45,567.25,567.15,567.15,567.15,567.05,567.05,566.7,566.65,566.15,565.85,565.85,564.7,563.3,563.3,563.0,562.65,561.85,561.45,560.55,559.7,559.7,559.7,559.65,559.3,558.9,558.75,558.75,558.75,558.7,558.45,557.1,557.1,557.1,556.6,556.6,556.6,556.35,556.35,556.35,556.2,555.3,554.05,553.45,553.4,553.0,552.75,552.75,552.55,552.45,552.45,552.4,552.35,550.65,550.65,549.8,549.75,548.8,548.5,548.05,546.7,546.7,546.6,546.3,546.1,545.9,545.9,545.9,545.35,545.35,545.3,545.3,534.7
HHOCVRP,E-n31-k7,379,496.8,31.0818,0.2,995.4,911.45,822.65,788.7,772.2,758.55,746.4,697.8,687.55,671.5,659.75,648.7,648.0,647.25,643.05,632.65,627.7,616.25,604.9,604.9,602.3,599.8,595.95,595.95,595.95,593.75,593.5,593.5,593.5,591.3,591.3,588.4,587.75,587.05,586.85,586.85,585.75,578.75,578.25,578.25,577.2,577.2,577.2,573.85,570.05,569.95,561.2,560.45,560.15,559.15,556.3,554.05,553.25,549.8,549.8,548.65,546.75,546.75,543.25,543.25,542.25,542.25,542.25,540.45,540.45,540.45,540.45,539.9,538.5,538.5,534.0,532.65,532.35,532.35,532.3,531.2,531.2,528.0,528.0,528.0,525.35,524.45,520.45,519.4,519.4,519.4,519.4,518.05,518.05,518.05,518.05,517.45,517.45,517.45,517.1,517.1,516.6,516.35,516.35,496.8
HHOCVRP,E-n33-k4,835,853.3,2.1916,0.19,1366.2,1333.1,1294.55,1278.1,1225.75,1211.75,1162.9,1097.35,1043.35,1034.1,1013.45,1010.85,969.3,952.4,943.75,942.6,937.95,920.3,917.6,915.2,912.5,912.35,912.05,911.3,910.4,907.1,904.95,902.3,902.1,900.65,897.15,892.65,891.65,891.65,890.8,890.4,888.15,886.4,884.5,884.45,884.1,883.0,883.0,882.85,881.35,881.05,881.0,880.95,880.75,880.1,880.1,879.5,879.5,877.15,875.55,875.45,875.4,875.4,871.1,870.85,870.5,870.5,869.9,869.9,869.7,869.7,869.5,869.5,869.5,869.45,869.45,869.2,869.2,868.3,868.3,868.3,867.0,867.0,866.2,866.2,866.2,865.65,865.55,865.55,865.55,865.2,865.15,865.15,865.15,865.15,865.1,863.3,863.3,863.25,863.15,862.65,862.6,862.1,862.0,853.3
HHOCVRP,E-n51-k5,521,565.85,8.6084,0.35,1230.05,992.65,981.75,841.5,753.3,709.95,709.15,708.85,705.45,665.1,662.65,626.2,619.8,619.8,618.0,617.4,615.65,615.2,614.7,609.85,609.65,609.65,609.65,607.45,607.4,604.75,604.75,603.15,602.85,602.3,600.8,600.8,598.75,598.75,598.0,596.15,596.15,594.35,594.35,594.35,594.25,593.45,593.3,592.9,592.8,592.2,591.9,591.7,591.7,591.65,591.5,591.0,591.0,590.75,588.05,588.05,587.65,587.2,587.0,586.8,584.35,583.6,583.6,583.4,583.4,583.4,583.35,583.35,582.7,582.7,582.7,582.7,582.7,582.7,582.7,582.7,582.7,582.7,582.7,582.7,582.7,582.7,582.7,582.6,582.6,582.6,582.6,582.6,582.25,582.25,582.25,582.25,582.25,582.15,582.15,581.6,581.3,581.3,581.3,565.85
HHOCVRP,E-n76-k7,682,739.25,8.3944,0.64,2220.15,1535.1,1387.75,1303.9,1221.0,1141.9,1127.6,1054.85,976.5,900.7,897.05,896.3,896.3,891.85,890.1,889.25,826.45,826.45,822.4,820.55,817.45,817.2,816.7,815.0,815.0,813.9,813.9,807.45,803.8,803.35,803.3,803.3,803.05,801.95,801.1,800.8,798.3,798.3,798.3,796.75,795.85,793.05,792.3,791.85,789.45,786.4,784.05,783.4,782.95,780.15,778.8,778.15,775.05,773.25,773.25,773.25,773.25,772.5,772.25,771.7,771.1,771.1,771.1,771.05,771.05,771.05,771.05,771.05,771.05,770.9,770.9,770.9,770.9,770.9,770.9,770.9,770.9,770.9,770.9,770.9,770.9,770.9,770.9,770.9,770.9,770.9,770.9,770.9,770.9,770.9,770.9,770.8,770.8,770.8,770.8,770.8,770.8,770.8,770.3,739.25
HHOCVRP,E-n76-k8,735,798.1,8.585,0.58,2100.15,1608.9,1597.05,1510.8,1304.05,1294.25,1156.95,1018.8,950.9,881.1,881.1,881.1,877.95,877.05,876.45,876.45,869.9,869.5,865.8,863.75,863.75,863.75,863.75,863.35,863.35,861.0,861.0,860.25,860.25,860.25,858.0,857.2,857.05,857.05,856.7,855.0,854.05,854.05,853.3,852.05,849.9,849.0,848.25,847.2,846.25,845.75,845.55,845.15,844.4,842.65,841.5,840.75,840.75,840.75,840.75,838.4,837.5,837.5,837.0,837.0,835.65,834.25,833.65,833.65,833.65,832.75,832.55,832.55,832.55,832.15,832.15,831.9,831.9,831.9,831.9,831.9,831.9,831.9,831.9,831.9,831.9,831.9,831.9,831.5,830.9,830.9,830.9,830.7,830.7,830.55,830.3,830.3,830.3,830.3,830.3,830.1,830.1,830.1,830.1,798.1
HHOCVRP,E-n76-k10,830,906.5,9.2169,0.58,2245.05,2010.25,1705.7,1410.9,1341.2,1269.3,1066.2,1062.65,1055.25,1054.85,1054.45,1054.45,1048.35,983.45,983.45,978.55,978.45,976.95,976.95,975.9,974.5,973.65,970.9,967.2,965.7,965.7,965.1,964.0,964.0,962.45,960.2,958.25,957.1,956.5,956.5,955.75,955.65,953.2,951.3,949.5,948.55,948.05,947.15,947.15,947.15,947.15,947.15,947.15,946.35,946.35,946.3,946.1,946.1,944.7,944.7,944.7,944.15,943.5,943.4,943.2,943.1,943.1,942.95,940.15,940.15,940.15,940.05,940.05,940.05,940.05,940.05,938.7,938.1,938.0,937.7,937.7,937.7,937.7,936.75,936.7,936.7,936.7,936.7,936.7,936.7,936.7,936.7,936.7,936.7,936.7,936.25,936.25,936.25,936.2,935.45,935.45,934.55,934.2,933.95,906.5
HHOCVRP,E-n76-k14,1021,1090.8,6.8364,0.6,2110.05,1895.05,1814.5,1747.25,1740.8,1601.75,1471.95,1406.55,1348.3,1344.45,1283.95,1227.4,1225.35,1223.6,1222.95,1157.7,1153.7,1148.05,1148.05,1147.35,1147.35,1147.15,1147.15,1146.0,1146.0,1144.85,1140.7,1140.7,1140.7,1140.7,1140.7,1140.7,1139.95,1139.95,1139.3,1139.3,1138.55,1138.1,1138.1,1138.1,1138.1,1137.0,1135.55,1135.55,1135.1,1134.05,1133.9,1132.55,1131.95,1131.5,1129.75,1129.3,1128.4,1125.35,1124.9,1124.9,1124.9,1124.9,1124.75,1124.55,1123.85,1123.85,1123.2,1122.95,1122.95,1122.05,1121.25,1120.45,1120.05,1120.05,1119.85,1119.85,1119.85,1119.85,1119.85,1119.85,1119.8,1119.8,1119.8,1119.8,1119.8,1118.65,1118.6,1118.6,1118.2,1118.2,1118.2,1118.2,1117.9,1117.85,1117.75,1117.45,1117.45,1117.45,1117.15,1117.15,1116.7,1116.65,1116.6,1090.8
HHOCVRP,E-n101-k8,815,900.7,10.5153,0.95,3058.2,2259.3,2012.9,1666.1,1333.0,1235.15,1227.85,1225.05,1220.0,1215.95,1112.55,1007.15,1003.5,1002.75,1002.4,997.35,996.75,994.75,994.75,994.3,993.55,991.75,990.55,990.55,987.4,984.25,982.55,981.3,981.05,980.7,980.7,976.9,974.5,972.0,972.0,971.95,971.6,970.3,970.3,969.45,966.4,964.9,963.45,961.3,960.25,958.6,954.95,954.95,952.85,950.25,950.25,950.25,950.25,950.25,950.25,950.25,948.8,947.95,947.95,947.65,947.65,947.65,946.0,946.0,944.3,943.6,943.6,943.5,943.5,943.5,943.5,943.5,943.5,943.5,943.5,943.5,943.3,943.3,943.3,943.3,943.3,943.3,942.9,942.85,942.85,942.85,942.85,942.85,942.65,942.65,942.65,942.15,941.85,941.85,941.45,941.45,941.45,941.45,940.35,900.7
HHOCVRP,E-n101-k14,1067,1174.85,10.1078,0.93,2989.35,2637.2,2295.95,2087.75,1690.95,1688.95,1588.3,1583.15,1479.85,1384.95,1384.25,1376.3,1285.2,1284.2,1284.2,1282.8,1280.65,1279.95,1279.75,1279.75,1279.75,1275.8,1273.65,1269.75,1268.6,1264.25,1264.25,1264.2,1263.7,1262.6,1262.05,1262.05,1261.6,1257.3,1256.85,1256.35,1256.3,1255.25,1253.95,1253.95,1253.4,1252.5,1251.35,1248.7,1248.35,1248.35,1247.45,1246.5,1245.95,1245.95,1243.55,1242.2,1240.35,1238.2,1237.2,1236.5,1236.1,1236.1,1234.95,1234.15,1234.15,1234.15,1234.15,1233.8,1233.8,1233.8,1233.45,1233.45,1233.45,1233.45,1233.45,1233.45,1231.65,1231.65,1231.65,1231.65,1231.65,1231.35,1231.35,1231.35,1231.35,1231.35,1231.25,1231.25,1231.25,1231.25,1231.25,1231.25,1231.2,1230.75,1230.75,1230.5,1230.1,1230.05,1229.2,1228.45,1228.35,1227.85,1227.65,1174.85
HHOCVRP,F-n45-k4,724,745.5,2.9696,0.29,1863.85,1556.95,1465.95,1375.3,1028.2,908.3,887.95,825.8,825.1,813.85,813.85,812.75,812.75,810.5,810.3,810.3,810.25,808.2,808.2,808.2,808.2,806.35,805.3,805.3,804.6,800.35,800.35,792.75,790.9,788.5,784.8,783.3,783.3,782.95,782.95,779.55,779.35,779.35,777.95,776.5,776.5,776.5,775.1,774.6,774.6,774.6,774.6,773.1,772.05,771.25,770.95,768.8,768.55,765.6,765.6,763.8,763.8,763.8,763.8,763.35,763.1,762.25,762.15,762.15,762.15,762.1,762.1,762.0,762.0,762.0,762.0,762.0,761.65,761.65,761.65,761.65,761.65,760.9,760.9,760.9,760.9,760.9,760.9,760.9,760.9,760.9,760.9,760.9,760.9,760.9,760.9,760.75,760.1,759.8,759.8,759.5,759.45,759.3,759.3,745.5
HHOCVRP,F-n72-k4,237,253.85,7.1097,0.52,1140.35,1069.7,965.8,874.05,744.75,660.0,568.3,527.45,445.95,445.15,407.55,364.45,360.55,324.85,286.4,286.4,286.4,284.6,284.55,284.3,284.25,283.85,282.8,282.1,280.6,280.6,278.75,278.15,277.5,277.05,275.7,275.7,275.7,275.35,275.25,275.15,274.2,272.3,271.85,271.1,270.15,269.9,269.3,268.95,267.25,266.55,266.55,265.6,265.55,265.5,265.45,265.15,264.2,264.1,263.8,263.55,263.0,262.55,262.5,262.4,262.25,262.25,262.2,262.2,261.95,261.4,261.25,261.25,261.25,261.25,260.9,260.9,260.9,260.9,260.9,260.9,260.9,260.9,260.9,260.9,260.9,260.9,260.9,260.9,260.9,260.9,260.9,260.9,260.9,260.9,260.9,260.85,260.85,260.85,260.8,260.8,260.75,260.75,260.75,253.85
